V1	V2	mean
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Salmonella_phage_SPN1S	169.1
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Salmonella_phage_SSU5	232.05
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Staphylococcus_phage_MCE_2014	115.9
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Staphylococcus_phage_P108	116.3
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Staphylococcus_phage_phiPVL_CN125	78.2
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Staphylococcus_phage_phiSa119	80.1
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Staphylococcus_phage_SPbeta_like	78.6
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Staphylococcus_phage_StB20_like	77.4
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Streptomyces_phage_phiHau3	262.3
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Streptomyces_phage_phiSAJS1	64.7
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Streptomyces_phage_R4	268.1
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Synechococcus_phage_S_CBS3	177.2
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Synechococcus_phage_S_CRM01	92.4333333333333
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Thermus_phage_TMA	117.5
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Tsukamurella_phage_TPA4	92.4
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Vibrio_phage_CHOED	117.5
Clavibacter_michiganensis_subsp__insidiosus_strain_R1-1	Xanthomonas_phage_Xp15	161
Clostridium_botulinum_E3_str__Alaska_E43	Acinetobacter_phage_phiAC_1	91.3
Clostridium_botulinum_E3_str__Alaska_E43	Acinetobacter_phage_Presley	93.2
Clostridium_botulinum_E3_str__Alaska_E43	Alteromonas_phage_vB_AmaP_AD45_P1	94.4
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_AR9	141.325
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_Bastille	125.55
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_BCP8_2	141.075
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_BigBertha	209.9
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_Bobb	218.8
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_Bp8p_C	221.1
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_CP_51	86.2666666666667
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_Deep_Blue	159.7
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_JBP901	166.166666666667
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_Page	86.1
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_Palmer	86.1
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_PfEFR_5	124.011111111111
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_phi4B1	112.733333333333
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_phi4J1	100.9
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_phiAGATE	138.766666666667
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_phiCM3	129.58
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_phiNIT1_DNA	157.666666666667
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_phIS3501	128.42
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_PM1_DNA	112.1
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_Pony	86.1
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_Shbh1	201.85
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_Slash	160.8
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_Spock	213.8
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_Stahl	159.45
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_Staley	156.15
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_Stills	132.225
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_vB_BhaS_171	229.7
Clostridium_botulinum_E3_str__Alaska_E43	Bacillus_phage_VMY22	52
Clostridium_botulinum_E3_str__Alaska_E43	Bacteroides_phage_B40_8	114.4
Clostridium_botulinum_E3_str__Alaska_E43	Brochothrix_phage_A9	104.2
Clostridium_botulinum_E3_str__Alaska_E43	Burkholderia_phage_AH2	167.9
Clostridium_botulinum_E3_str__Alaska_E43	Cellulophaga_phage_phi38_1	70.5
Clostridium_botulinum_E3_str__Alaska_E43	Cellulophaga_phage_phi39_1	96.3
Clostridium_botulinum_E3_str__Alaska_E43	Citrobacter_phage_phiCFP_1	85.9
Clostridium_botulinum_E3_str__Alaska_E43	Citrobacter_phage_SH1	85.9
Clostridium_botulinum_E3_str__Alaska_E43	Citrobacter_phage_SH2	85.9
Clostridium_botulinum_E3_str__Alaska_E43	Citrobacter_phage_SH3	65.5
Clostridium_botulinum_E3_str__Alaska_E43	Citrobacter_phage_SH4	70.1
Clostridium_botulinum_E3_str__Alaska_E43	Clostridium_phage_c_st	336.157142857143
Clostridium_botulinum_E3_str__Alaska_E43	Clostridium_phage_phiCT19406A	71.45
Clostridium_botulinum_E3_str__Alaska_E43	Clostridium_phage_phiCT19406B	149.6125
Clostridium_botulinum_E3_str__Alaska_E43	Clostridium_phage_phiCT19406C	96.2
Clostridium_botulinum_E3_str__Alaska_E43	Clostridium_phage_phiCT453A	199.83125
Clostridium_botulinum_E3_str__Alaska_E43	Clostridium_phage_phiCT453B	109.566666666667
Clostridium_botulinum_E3_str__Alaska_E43	Clostridium_phage_phiCT9441A	189.341176470588
Clostridium_botulinum_E3_str__Alaska_E43	Clostridium_phage_phiCTC2A	90.6
Clostridium_botulinum_E3_str__Alaska_E43	Clostridium_phage_phiCTC2B	138.3
Clostridium_botulinum_E3_str__Alaska_E43	Clostridium_phage_PhiS63	123.15
Clostridium_botulinum_E3_str__Alaska_E43	Clostridium_phage_phiSM101	143.875
Clostridium_botulinum_E3_str__Alaska_E43	Clostridium_phage_vB_CpeS_CP51	122.2875
Clostridium_botulinum_E3_str__Alaska_E43	Croceibacter_phage_P2559S	69.7
Clostridium_botulinum_E3_str__Alaska_E43	Cronobacter_phage_Dev2_complete_genome_13	71.2
Clostridium_botulinum_E3_str__Alaska_E43	Cronobacter_phage_S13	62.35
Clostridium_botulinum_E3_str__Alaska_E43	Cyanophage_S_TIM5	131.15
Clostridium_botulinum_E3_str__Alaska_E43	Delftia_phage_RG_2014	50.1
Clostridium_botulinum_E3_str__Alaska_E43	Enterobacter_phage_Tyrion	63.9
Clostridium_botulinum_E3_str__Alaska_E43	Enterobacteria_phage_Bp7	60.8
Clostridium_botulinum_E3_str__Alaska_E43	Enterobacteria_phage_fiAA91_ss	129
Clostridium_botulinum_E3_str__Alaska_E43	Enterobacteria_phage_GEC_3S_complete_genome_11	80.5
Clostridium_botulinum_E3_str__Alaska_E43	Enterobacteria_phage_IME08	54.9
Clostridium_botulinum_E3_str__Alaska_E43	Enterobacteria_phage_JS10	53.15
Clostridium_botulinum_E3_str__Alaska_E43	Enterobacteria_phage_phi92	184.5
Clostridium_botulinum_E3_str__Alaska_E43	Enterobacteria_phage_RB3	48.5
Clostridium_botulinum_E3_str__Alaska_E43	Enterobacteria_phage_Sf101	60.5
Clostridium_botulinum_E3_str__Alaska_E43	Enterococcus_phage_EF62phi	91.3
Clostridium_botulinum_E3_str__Alaska_E43	Escherichia_phage_CICC_80001	82
Clostridium_botulinum_E3_str__Alaska_E43	Escherichia_phage_HY03	53.9
Clostridium_botulinum_E3_str__Alaska_E43	Escherichia_phage_MX01	54.7
Clostridium_botulinum_E3_str__Alaska_E43	Escherichia_phage_P483	78.2
Clostridium_botulinum_E3_str__Alaska_E43	Escherichia_phage_P694	75.9
Clostridium_botulinum_E3_str__Alaska_E43	Escherichia_phage_PE3_1	67.4
Clostridium_botulinum_E3_str__Alaska_E43	Escherichia_phage_phiV10	66.6
Clostridium_botulinum_E3_str__Alaska_E43	Escherichia_phage_pro147	129
Clostridium_botulinum_E3_str__Alaska_E43	Escherichia_phage_pro483	139.4
Clostridium_botulinum_E3_str__Alaska_E43	Escherichia_phage_TL_2011b	68.6
Clostridium_botulinum_E3_str__Alaska_E43	Escherichia_phage_vB_EcoM_JS09	59.7
Clostridium_botulinum_E3_str__Alaska_E43	Escherichia_phage_WG01	53.7
Clostridium_botulinum_E3_str__Alaska_E43	Flavobacterium_phage_1H	111.7
Clostridium_botulinum_E3_str__Alaska_E43	Flavobacterium_phage_6H	124
Clostridium_botulinum_E3_str__Alaska_E43	Geobacillus_phage_GBSV1	123.633333333333
Clostridium_botulinum_E3_str__Alaska_E43	Gordonia_phage_GMA6	48.5
Clostridium_botulinum_E3_str__Alaska_E43	Gordonia_phage_GMA7	152.9
Clostridium_botulinum_E3_str__Alaska_E43	Gordonia_phage_GTE7	152.5
Clostridium_botulinum_E3_str__Alaska_E43	Haemophilus_phage_SuMu	69.9
Clostridium_botulinum_E3_str__Alaska_E43	Idiomarinaceae_phage_1N2_2	65.9
Clostridium_botulinum_E3_str__Alaska_E43	Klebsiella_phage_K11	77.8
Clostridium_botulinum_E3_str__Alaska_E43	Klebsiella_phage_K5	78.6
Clostridium_botulinum_E3_str__Alaska_E43	Lactobacillus_phage_JCL1032	135.6
Clostridium_botulinum_E3_str__Alaska_E43	Lactobacillus_phage_Ldl1	143.133333333333
Clostridium_botulinum_E3_str__Alaska_E43	Lactobacillus_phage_phi_jlb1	87.05
Clostridium_botulinum_E3_str__Alaska_E43	Lactobacillus_phage_phiLdb	114.86
Clostridium_botulinum_E3_str__Alaska_E43	Lactobacillus_phage_phiPYB5	139
Clostridium_botulinum_E3_str__Alaska_E43	Lactobacillus_phage_PLE2	116.5
Clostridium_botulinum_E3_str__Alaska_E43	Lactococcus_phage_50101	61.6
Clostridium_botulinum_E3_str__Alaska_E43	Lactococcus_phage_63301	99.4
Clostridium_botulinum_E3_str__Alaska_E43	Lactococcus_phage_D4410	57.8
Clostridium_botulinum_E3_str__Alaska_E43	Lactococcus_phage_D4412	57.8
Clostridium_botulinum_E3_str__Alaska_E43	Lactococcus_phage_M5938	64.7
Clostridium_botulinum_E3_str__Alaska_E43	Lactococcus_phage_M6162	64.7
Clostridium_botulinum_E3_str__Alaska_E43	Lactococcus_phage_M6165	64.7
Clostridium_botulinum_E3_str__Alaska_E43	Mannheimia_phage_vB_MhM_587AP1	121.5
Clostridium_botulinum_E3_str__Alaska_E43	Mannheimia_phage_vB_MhS_535AP2	55.1
Clostridium_botulinum_E3_str__Alaska_E43	Oenococcus_phage_phiS11	144.8
Clostridium_botulinum_E3_str__Alaska_E43	Oenococcus_phage_phiS13	144.8
Clostridium_botulinum_E3_str__Alaska_E43	Paenibacillus_phage_Fern	153
Clostridium_botulinum_E3_str__Alaska_E43	Paenibacillus_phage_Harrison	138.133333333333
Clostridium_botulinum_E3_str__Alaska_E43	Paenibacillus_phage_Vegas	114.32
Clostridium_botulinum_E3_str__Alaska_E43	Paenibacillus_phage_Xenia	109.516666666667
Clostridium_botulinum_E3_str__Alaska_E43	Phage_Gifsy_1	152.1
Clostridium_botulinum_E3_str__Alaska_E43	Prochlorococcus_phage_P_TIM68	82
Clostridium_botulinum_E3_str__Alaska_E43	Proteus_phage_vB_PmiM_Pm5461	77.8
Clostridium_botulinum_E3_str__Alaska_E43	Pseudoalteromonas_phage_PH1	107.5
Clostridium_botulinum_E3_str__Alaska_E43	Pseudomonas_phage_PaBG	131.35
Clostridium_botulinum_E3_str__Alaska_E43	Pseudomonas_phage_PAE1	75.1
Clostridium_botulinum_E3_str__Alaska_E43	Pseudomonas_phage_PEV2	60.1
Clostridium_botulinum_E3_str__Alaska_E43	Pseudomonas_phage_Pf_10	67.8
Clostridium_botulinum_E3_str__Alaska_E43	Pseudomonas_phage_phiPSA2	76.3
Clostridium_botulinum_E3_str__Alaska_E43	Pseudomonas_phage_PPPL_1	79.3
Clostridium_botulinum_E3_str__Alaska_E43	Pseudomonas_phage_YMC11_02_R656	87.3
Clostridium_botulinum_E3_str__Alaska_E43	Pseudomonas_phage_YMC11_07_P54_PAE_BP	87.0666666666667
Clostridium_botulinum_E3_str__Alaska_E43	Rhizobium_phage_RHEph06	120.6
Clostridium_botulinum_E3_str__Alaska_E43	Rhodovulum_phage_vB_RhkS_P1	64.7
Clostridium_botulinum_E3_str__Alaska_E43	Ruegeria_phage_DSS3_P1	162.9
Clostridium_botulinum_E3_str__Alaska_E43	Salmonella_phage_118970_sal2	114.4
Clostridium_botulinum_E3_str__Alaska_E43	Salmonella_phage_phiSG_JL2	86.3
Clostridium_botulinum_E3_str__Alaska_E43	Salmonella_phage_SEN1	131
Clostridium_botulinum_E3_str__Alaska_E43	Salmonella_phage_SEN4	114
Clostridium_botulinum_E3_str__Alaska_E43	Salmonella_phage_SEN5	114
Clostridium_botulinum_E3_str__Alaska_E43	Salmonella_phage_SJ46	46.6
Clostridium_botulinum_E3_str__Alaska_E43	Salmonella_phage_SSU5	94.7
Clostridium_botulinum_E3_str__Alaska_E43	Shigella_phage_pSs_1	54.7
Clostridium_botulinum_E3_str__Alaska_E43	Shigella_phage_Shf125875	52.8
Clostridium_botulinum_E3_str__Alaska_E43	Staphylococcus_phage_B236	108
Clostridium_botulinum_E3_str__Alaska_E43	Staphylococcus_phage_CNPx	102.05
Clostridium_botulinum_E3_str__Alaska_E43	Staphylococcus_phage_JS01	97.4
Clostridium_botulinum_E3_str__Alaska_E43	Staphylococcus_phage_MCE_2014	114.55
Clostridium_botulinum_E3_str__Alaska_E43	Staphylococcus_phage_P108	114.55
Clostridium_botulinum_E3_str__Alaska_E43	Staphylococcus_phage_phiBU01	239.566666666667
Clostridium_botulinum_E3_str__Alaska_E43	Staphylococcus_phage_phiPVL_CN125	152.5
Clostridium_botulinum_E3_str__Alaska_E43	Staphylococcus_phage_phiSa119	213.375
Clostridium_botulinum_E3_str__Alaska_E43	Staphylococcus_phage_S24_1	70.5
Clostridium_botulinum_E3_str__Alaska_E43	Staphylococcus_phage_SA12	113.25
Clostridium_botulinum_E3_str__Alaska_E43	Staphylococcus_phage_SPbeta_like	164.85
Clostridium_botulinum_E3_str__Alaska_E43	Staphylococcus_phage_StauST398_1	112.5
Clostridium_botulinum_E3_str__Alaska_E43	Staphylococcus_phage_StauST398_3	95.3
Clostridium_botulinum_E3_str__Alaska_E43	Staphylococcus_phage_StB20_like	108.6
Clostridium_botulinum_E3_str__Alaska_E43	Staphylococcus_phage_Team1	112.1
Clostridium_botulinum_E3_str__Alaska_E43	Streptococcus_phage_APCM01	49.7
Clostridium_botulinum_E3_str__Alaska_E43	Streptococcus_phage_Dp_1	163.3
Clostridium_botulinum_E3_str__Alaska_E43	Streptococcus_phage_M102AD	48.5
Clostridium_botulinum_E3_str__Alaska_E43	Streptococcus_phage_phi3396	182.04
Clostridium_botulinum_E3_str__Alaska_E43	Streptococcus_phage_phiARI0131_2	119.066666666667
Clostridium_botulinum_E3_str__Alaska_E43	Streptococcus_phage_phiARI0460_1	43.9
Clostridium_botulinum_E3_str__Alaska_E43	Streptococcus_phage_phiARI0468_2	50.1
Clostridium_botulinum_E3_str__Alaska_E43	Streptococcus_phage_phiARI0923	131.625
Clostridium_botulinum_E3_str__Alaska_E43	Streptococcus_phage_SM1	124.1
Clostridium_botulinum_E3_str__Alaska_E43	Streptococcus_phage_TP_778L_complete_genome_3	65.9
Clostridium_botulinum_E3_str__Alaska_E43	Streptococcus_phage_YMC_2011	110.9
Clostridium_botulinum_E3_str__Alaska_E43	Synechococcus_phage_S_CBS4	88.2
Clostridium_botulinum_E3_str__Alaska_E43	Synechococcus_phage_S_MbCM100	122.7
Clostridium_botulinum_E3_str__Alaska_E43	Synechococcus_phage_syn9	190.3
Clostridium_botulinum_E3_str__Alaska_E43	Thalassomonas_phage_BA3	84.7
Clostridium_botulinum_E3_str__Alaska_E43	Thermus_phage_TMA	179.9
Clostridium_botulinum_E3_str__Alaska_E43	Vibrio_phage_phi_3	71.45
Clostridium_botulinum_E3_str__Alaska_E43	Vibrio_phage_ValKK3	65.4666666666667
Clostridium_botulinum_E3_str__Alaska_E43	Yersinia_phage_phiYeO3_12	85.5
Clostridium_botulinum_E3_str__Alaska_E43	Yersinia_phage_vB_YenP_AP5	85.5
Clostridium_difficile_M68	A4	157.5
Clostridium_difficile_M68	Acinetobacter_phage_AB3	64.7
Clostridium_difficile_M68	Acinetobacter_phage_Fri1	67
Clostridium_difficile_M68	Acinetobacter_phage_Petty	77.8
Clostridium_difficile_M68	Acinetobacter_phage_phiAB1	72.4
Clostridium_difficile_M68	Acinetobacter_phage_phiAB6	79
Clostridium_difficile_M68	Acinetobacter_phage_Presley	84.3
Clostridium_difficile_M68	Alteromonas_phage_vB_AmaP_AD45_P1	118.8
Clostridium_difficile_M68	Bacillus_phage_AR9	351.275
Clostridium_difficile_M68	Bacillus_phage_Bastille	138.85
Clostridium_difficile_M68	Bacillus_phage_BCP8_2	166
Clostridium_difficile_M68	Bacillus_phage_BigBertha	135
Clostridium_difficile_M68	Bacillus_phage_Bobb	296.3
Clostridium_difficile_M68	Bacillus_phage_Bp8p_C	358.975
Clostridium_difficile_M68	Bacillus_phage_CP_51	124.4
Clostridium_difficile_M68	Bacillus_phage_Deep_Blue	143
Clostridium_difficile_M68	Bacillus_phage_JBP901	98.68
Clostridium_difficile_M68	Bacillus_phage_MG_B1	95.1
Clostridium_difficile_M68	Bacillus_phage_Page	45.45
Clostridium_difficile_M68	Bacillus_phage_Palmer	45.8
Clostridium_difficile_M68	Bacillus_phage_PfEFR_5	127.94
Clostridium_difficile_M68	Bacillus_phage_phi4B1	129.266666666667
Clostridium_difficile_M68	Bacillus_phage_phi4J1	445.3
Clostridium_difficile_M68	Bacillus_phage_phiAGATE	310.7
Clostridium_difficile_M68	Bacillus_phage_phiCM3	155.05
Clostridium_difficile_M68	Bacillus_phage_phiNIT1_DNA	278.073333333333
Clostridium_difficile_M68	Bacillus_phage_phIS3501	152.35
Clostridium_difficile_M68	Bacillus_phage_Pony	45.45
Clostridium_difficile_M68	Bacillus_phage_Shbh1	188.7
Clostridium_difficile_M68	Bacillus_phage_Slash	122.34
Clostridium_difficile_M68	Bacillus_phage_Spock	221.1
Clostridium_difficile_M68	Bacillus_phage_Stahl	121.4
Clostridium_difficile_M68	Bacillus_phage_Staley	111.933333333333
Clostridium_difficile_M68	Bacillus_phage_Stills	105.06
Clostridium_difficile_M68	Bacillus_phage_vB_BhaS_171	126.9
Clostridium_difficile_M68	Bacillus_phage_vB_BtS_BMBtp3	143.575
Clostridium_difficile_M68	Bacteriophage_APSE_2	215.025
Clostridium_difficile_M68	Brochothrix_phage_A9	98.2
Clostridium_difficile_M68	Burkholderia_phage_AH2	322.8
Clostridium_difficile_M68	Celeribacter_phage_P12053L	154.1
Clostridium_difficile_M68	Cellulophaga_phage_phi17_2	142.9
Clostridium_difficile_M68	Cellulophaga_phage_phi38_1	93.2
Clostridium_difficile_M68	Cellulophaga_phage_phi39_1	150.6
Clostridium_difficile_M68	Cellulophaga_phage_phi4_1	141.4
Clostridium_difficile_M68	Clostridium_phage_c_st	234.672
Clostridium_difficile_M68	Clostridium_phage_phiCT19406A	129.4
Clostridium_difficile_M68	Clostridium_phage_phiCT19406B	127.405263157895
Clostridium_difficile_M68	Clostridium_phage_phiCT19406C	96.5333333333333
Clostridium_difficile_M68	Clostridium_phage_phiCT453A	270.314285714286
Clostridium_difficile_M68	Clostridium_phage_phiCT453B	133.627777777778
Clostridium_difficile_M68	Clostridium_phage_phiCT9441A	146.3875
Clostridium_difficile_M68	Clostridium_phage_phiCTC2A	95.68
Clostridium_difficile_M68	Clostridium_phage_phiCTC2B	117.410526315789
Clostridium_difficile_M68	Clostridium_phage_PhiS63	397.3
Clostridium_difficile_M68	Clostridium_phage_phiSM101	68.35
Clostridium_difficile_M68	Clostridium_phage_vB_CpeS_CP51	174.5
Clostridium_difficile_M68	copy_1	114.875
Clostridium_difficile_M68	Croceibacter_phage_P2559Y	474.08
Clostridium_difficile_M68	Cronobacter_phage_S13	92
Clostridium_difficile_M68	Cyanophage_P_TIM40	129.6
Clostridium_difficile_M68	Cyanophage_PSS2	47
Clostridium_difficile_M68	Cyanophage_S_TIM5	124.25
Clostridium_difficile_M68	Dinoroseobacter_phage_DFL12phi1	318.5
Clostridium_difficile_M68	Enterobacter_phage_PG7	50.4
Clostridium_difficile_M68	Enterobacter_phage_phiEap_2	284.8
Clostridium_difficile_M68	Enterobacter_phage_Tyrion	53.5
Clostridium_difficile_M68	Enterobacteria_phage_J8_65	67
Clostridium_difficile_M68	Enterobacteria_phage_JenK1	105.1
Clostridium_difficile_M68	Enterobacteria_phage_JenP1	97.4
Clostridium_difficile_M68	Enterobacteria_phage_JenP2	101.3
Clostridium_difficile_M68	Enterococcus_phage_EF62phi	56.2
Clostridium_difficile_M68	Erwinia_phage_phiEa2809	46.2
Clostridium_difficile_M68	Escherichia_phage_ECML_117	190.25
Clostridium_difficile_M68	Escherichia_phage_PBECO_4	88.3333333333333
Clostridium_difficile_M68	Escherichia_phage_pro483	133.7
Clostridium_difficile_M68	Escherichia_phage_vB_EcoS_FFH1	113.366666666667
Clostridium_difficile_M68	Escherichia_phage_YD_2008_s	146.7
Clostridium_difficile_M68	Flavobacterium_phage_1H	156.6
Clostridium_difficile_M68	Flavobacterium_phage_2A	195.3
Clostridium_difficile_M68	Flavobacterium_phage_6H	159.1
Clostridium_difficile_M68	Flavobacterium_phage_FCL_2	194.9
Clostridium_difficile_M68	Flavobacterium_phage_Fpv10	58.15
Clostridium_difficile_M68	Flavobacterium_phage_Fpv11	58.15
Clostridium_difficile_M68	Flavobacterium_phage_Fpv5	58.15
Clostridium_difficile_M68	Flavobacterium_phage_Fpv6	58.15
Clostridium_difficile_M68	Flavobacterium_phage_Fpv7	58.15
Clostridium_difficile_M68	Flavobacterium_phage_Fpv8	58.15
Clostridium_difficile_M68	Geobacillus_phage_GBSV1	151.75
Clostridium_difficile_M68	Gordonia_phage_GMA6	345.5
Clostridium_difficile_M68	Gordonia_phage_GTE7	149.4
Clostridium_difficile_M68	Gordonia_phage_GTE8	104.4
Clostridium_difficile_M68	Haemophilus_phage_SuMu	87
Clostridium_difficile_M68	Helicobacter_phage_KHP40_DNA	46.6
Clostridium_difficile_M68	Helicobacter_phage_phiHP33	73.55
Clostridium_difficile_M68	Lactobacillus_phage_JCL1032	74.8
Clostridium_difficile_M68	Lactobacillus_phage_Ldl1	143.9
Clostridium_difficile_M68	Lactobacillus_phage_LL_H	116.7
Clostridium_difficile_M68	Lactobacillus_phage_phi_jlb1	136.185714285714
Clostridium_difficile_M68	Lactobacillus_phage_phiLdb	87.2
Clostridium_difficile_M68	Lactobacillus_phage_phiPYB5	102.7
Clostridium_difficile_M68	Lactobacillus_phage_PLE2	224.666666666667
Clostridium_difficile_M68	Lactobacillus_phage_PLE3	99
Clostridium_difficile_M68	Lactococcus_phage_28201	51.5
Clostridium_difficile_M68	Lactococcus_phage_63301	79.7
Clostridium_difficile_M68	Lactococcus_phage_949	203.92
Clostridium_difficile_M68	Lactococcus_phage_phiL47	117.5
Clostridium_difficile_M68	Lactococcus_phage_PLgT_1	113.6
Clostridium_difficile_M68	Leuconostoc_phage_Ln_8	135.8
Clostridium_difficile_M68	Leuconostoc_phage_Ln_9	161.2
Clostridium_difficile_M68	Leuconostoc_phage_phiLN25	158.5
Clostridium_difficile_M68	Leuconostoc_phage_phiLN34	160.45
Clostridium_difficile_M68	Leuconostoc_phage_phiLNTR2	119.2
Clostridium_difficile_M68	Leuconostoc_phage_phiLNTR3	149.6
Clostridium_difficile_M68	Liberibacter_phage_SC1	84.55
Clostridium_difficile_M68	Liberibacter_phage_SC2	194
Clostridium_difficile_M68	Mannheimia_phage_vB_MhM_587AP1	115.35
Clostridium_difficile_M68	Mannheimia_phage_vB_MhS_1152AP2	107.1
Clostridium_difficile_M68	Mycobacterium_phage_Chy4	99.8
Clostridium_difficile_M68	Mycobacterium_phage_Chy5	99.8
Clostridium_difficile_M68	Mycobacterium_phage_SWU1	87
Clostridium_difficile_M68	Myxococcus_phage_Mx8	50.1
Clostridium_difficile_M68	Oenococcus_phage_phiS11	55.8
Clostridium_difficile_M68	Oenococcus_phage_phiS13	55.8
Clostridium_difficile_M68	Paenibacillus_phage_Fern	198.183333333333
Clostridium_difficile_M68	Paenibacillus_phage_Harrison	142.5
Clostridium_difficile_M68	Paenibacillus_phage_Vegas	118.56
Clostridium_difficile_M68	Paenibacillus_phage_Xenia	121.3
Clostridium_difficile_M68	Pectobacterium_phage_PP90	81.6
Clostridium_difficile_M68	Pelagibacter_phage_HTVC008M	120.2
Clostridium_difficile_M68	Pelagibacter_phage_HTVC019P	77.4
Clostridium_difficile_M68	Phage_Gifsy_2	109.8
Clostridium_difficile_M68	Phage_phiJL001	207.95
Clostridium_difficile_M68	Prochlorococcus_phage_P_TIM68	98.225
Clostridium_difficile_M68	Providencia_phage_Redjac	345.9
Clostridium_difficile_M68	Pseudoalteromonas_phage_H105_1	79
Clostridium_difficile_M68	Pseudomonas_phage_C11	70.9
Clostridium_difficile_M68	Pseudomonas_phage_CHA_P1	118.6
Clostridium_difficile_M68	Pseudomonas_phage_DL60	84
Clostridium_difficile_M68	Pseudomonas_phage_DL64	77.2666666666667
Clostridium_difficile_M68	Pseudomonas_phage_DL68	84.7
Clostridium_difficile_M68	Pseudomonas_phage_JBD44	258.1
Clostridium_difficile_M68	Pseudomonas_phage_K5	70.9
Clostridium_difficile_M68	Pseudomonas_phage_K8	70.9
Clostridium_difficile_M68	Pseudomonas_phage_MP1412	203
Clostridium_difficile_M68	Pseudomonas_phage_Pa2	77.05
Clostridium_difficile_M68	Pseudomonas_phage_PaBG	95.9
Clostridium_difficile_M68	Pseudomonas_phage_PAE1	202.45
Clostridium_difficile_M68	Pseudomonas_phage_PAK_P1	70.9
Clostridium_difficile_M68	Pseudomonas_phage_PAK_P2	70.9
Clostridium_difficile_M68	Pseudomonas_phage_PAK_P3	118.6
Clostridium_difficile_M68	Pseudomonas_phage_PAK_P4	70.9
Clostridium_difficile_M68	Pseudomonas_phage_PAK_P5	118.6
Clostridium_difficile_M68	Pseudomonas_phage_PaoP5	70.9
Clostridium_difficile_M68	Pseudomonas_phage_PaP1	70.9
Clostridium_difficile_M68	Pseudomonas_phage_PEV2	77.8
Clostridium_difficile_M68	Pseudomonas_phage_phiMK	70.9
