V1	V2	mean
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_SA97	146.4
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_SPbeta_like	231.266666666667
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_StauST398_1	139
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_StauST398_3	172.4
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_StB20_like	91.4
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_Team1	199.85
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_APCM01	55.5
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_Dp_1	172.6
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_M102AD	55.8
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_phi3396	75.1
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_phiBHN167_complete_genome_29	156.8
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_phiBHN167_complete_genome_38	52
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_phiNJ2	155.6
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_SM1	53.1
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_SMP	159.1
Bacillus_pumilus_strain_GR-8	Synechococcus_phage_S_MbCM100	122.1
Bacillus_pumilus_strain_GR-8	Synechococcus_phage_syn9	178.7
Bacillus_pumilus_strain_GR-8	Thermus_phage_TMA	386
Bacillus_pumilus_strain_GR-8	Tsukamurella_phage_TIN2	162.5
Bacillus_pumilus_strain_GR-8	Tsukamurella_phage_TIN3	167.2
Bacillus_pumilus_strain_GR-8	Vibrio_phage_phi_3	83.6
Bacillus_pumilus_strain_GR-8	Vibrio_phage_pVp_1	114
Bacillus_pumilus_strain_GR-8	Vibrio_phage_ValKK3	106.8
Bacillus_sp__FDAARGOS_235	Acinetobacter_phage_Presley	288.9
Bacillus_sp__FDAARGOS_235	Acinetobacter_phage_vB_AbaM_phiAbaA1	285
Bacillus_sp__FDAARGOS_235	Acinetobacter_phage_YMC13_03_R2096	56.05
Bacillus_sp__FDAARGOS_235	Alteromonas_phage_vB_AmaP_AD45_P1	52.4
Bacillus_sp__FDAARGOS_235	Bacillus_phage_AR9	213.52
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Bastille	136.35
Bacillus_sp__FDAARGOS_235	Bacillus_phage_BCP8_2	140.97
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Belinda	153.9
Bacillus_sp__FDAARGOS_235	Bacillus_phage_BigBertha	197.054545454545
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Bobb	167.2625
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Bp8p_C	157.011111111111
Bacillus_sp__FDAARGOS_235	Bacillus_phage_CP_51	142.833333333333
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Deep_Blue	135.766666666667
Bacillus_sp__FDAARGOS_235	Bacillus_phage_JBP901	138.488888888889
Bacillus_sp__FDAARGOS_235	Bacillus_phage_MG_B1	125.2
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Page	121.7
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Palmer	43.5
Bacillus_sp__FDAARGOS_235	Bacillus_phage_PfEFR_5	168.172727272727
Bacillus_sp__FDAARGOS_235	Bacillus_phage_phi4B1	215.4
Bacillus_sp__FDAARGOS_235	Bacillus_phage_phi4J1	238.266666666667
Bacillus_sp__FDAARGOS_235	Bacillus_phage_phiAGATE	142.722222222222
Bacillus_sp__FDAARGOS_235	Bacillus_phage_phiCM3	210.871428571429
Bacillus_sp__FDAARGOS_235	Bacillus_phage_phiNIT1_DNA	149.476923076923
Bacillus_sp__FDAARGOS_235	Bacillus_phage_phIS3501	177.141666666667
Bacillus_sp__FDAARGOS_235	Bacillus_phage_PM1_DNA	150.4
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Shbh1	138.688888888889
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Slash	97.38
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Spock	161.666666666667
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Stahl	126.214285714286
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Staley	114.128571428571
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Stills	118.385714285714
Bacillus_sp__FDAARGOS_235	Bacillus_phage_vB_BhaS_171	171.32
Bacillus_sp__FDAARGOS_235	Bacillus_phage_vB_BtS_BMBtp3	260.72
Bacillus_sp__FDAARGOS_235	Bacillus_phage_VMY22	83.3
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Waukesha92	199.872727272727
Bacillus_sp__FDAARGOS_235	Brochothrix_phage_A9	50.4
Bacillus_sp__FDAARGOS_235	Burkholderia_phage_KS9	244.2
Bacillus_sp__FDAARGOS_235	Campylobacter_phage_CP30A	68.9
Bacillus_sp__FDAARGOS_235	Campylobacter_phage_PC14	68.9
Bacillus_sp__FDAARGOS_235	Caulobacter_phage_Cr30	88.4
Bacillus_sp__FDAARGOS_235	Cellulophaga_phage_phi17_2	52.8
Bacillus_sp__FDAARGOS_235	Cellulophaga_phage_phi19_1	87.05
Bacillus_sp__FDAARGOS_235	Cellulophaga_phage_phi19_3	84.7
Bacillus_sp__FDAARGOS_235	Cellulophaga_phage_phi39_1	252.7
Bacillus_sp__FDAARGOS_235	Clostridium_phage_c_st	136.008333333333
Bacillus_sp__FDAARGOS_235	Clostridium_phage_phiCT19406A	151.9
Bacillus_sp__FDAARGOS_235	Clostridium_phage_phiCT19406B	120.6
Bacillus_sp__FDAARGOS_235	Clostridium_phage_phiCT19406C	182.6
Bacillus_sp__FDAARGOS_235	Clostridium_phage_phiCT9441A	154.466666666667
Bacillus_sp__FDAARGOS_235	Clostridium_phage_phiCTC2A	190.5
Bacillus_sp__FDAARGOS_235	Clostridium_phage_phiCTC2B	120.6
Bacillus_sp__FDAARGOS_235	Clostridium_phage_vB_CpeS_CP51	80.1
Bacillus_sp__FDAARGOS_235	copy_1	117.5
Bacillus_sp__FDAARGOS_235	Croceibacter_phage_P2559Y	109.4
Bacillus_sp__FDAARGOS_235	Cronobacter_phage_CR8	152.5
Bacillus_sp__FDAARGOS_235	Cyanophage_P_TIM40	45.4
Bacillus_sp__FDAARGOS_235	Cyanophage_PSS2	55.8
Bacillus_sp__FDAARGOS_235	Cyanophage_S_TIM5	144.166666666667
Bacillus_sp__FDAARGOS_235	Enterobacter_phage_Tyrion	80.9
Bacillus_sp__FDAARGOS_235	Enterobacteria_phage_GEC_3S_complete_genome_195	212.6
Bacillus_sp__FDAARGOS_235	Enterobacteria_phage_Phi1	212.2
Bacillus_sp__FDAARGOS_235	Enterobacteria_phage_phi92	210.966666666667
Bacillus_sp__FDAARGOS_235	Enterobacteria_phage_UAB_Phi78	85.9
Bacillus_sp__FDAARGOS_235	Enterobacteriaphage_UAB_Phi87	163.7
Bacillus_sp__FDAARGOS_235	Enterococcus_phage_EF62phi	91.9
Bacillus_sp__FDAARGOS_235	Enterococcus_phage_SANTOR1	135.6
Bacillus_sp__FDAARGOS_235	Enterococcus_phage_vB_EfaP_IME195	68.6
Bacillus_sp__FDAARGOS_235	Enterococcus_phage_vB_EfaS_IME196	107.25
Bacillus_sp__FDAARGOS_235	Enterococcus_phage_vB_EfaS_IME198	109.4
Bacillus_sp__FDAARGOS_235	Enterococcus_phage_VD13	122.5
Bacillus_sp__FDAARGOS_235	Erwinia_amylovora_phage_Era103	57.8
Bacillus_sp__FDAARGOS_235	Escherichia_phage_172_1	146
Bacillus_sp__FDAARGOS_235	Escherichia_phage_Av_05	66.6
Bacillus_sp__FDAARGOS_235	Escherichia_phage_EC6	163.7
Bacillus_sp__FDAARGOS_235	Escherichia_phage_ECML_134	177.9
Bacillus_sp__FDAARGOS_235	Escherichia_phage_ECML_4	81.6
Bacillus_sp__FDAARGOS_235	Escherichia_phage_HY02	163.7
Bacillus_sp__FDAARGOS_235	Escherichia_phage_HY03	120.2
Bacillus_sp__FDAARGOS_235	Escherichia_phage_JH2	162.5
Bacillus_sp__FDAARGOS_235	Escherichia_phage_KBNP1711	146
Bacillus_sp__FDAARGOS_235	Escherichia_phage_Lw1	154.833333333333
Bacillus_sp__FDAARGOS_235	Escherichia_phage_PBECO_4	75.9
Bacillus_sp__FDAARGOS_235	Escherichia_phage_PhaxI	82.8
Bacillus_sp__FDAARGOS_235	Escherichia_phage_phiV10	77.8
Bacillus_sp__FDAARGOS_235	Escherichia_phage_TL_2011b	78.2
Bacillus_sp__FDAARGOS_235	Escherichia_phage_vB_EcoM_Alf5	163.3
Bacillus_sp__FDAARGOS_235	Escherichia_phage_vB_EcoM_JS09	71.05
Bacillus_sp__FDAARGOS_235	Escherichia_phage_vB_EcoM_VpaE1	163.3
Bacillus_sp__FDAARGOS_235	Flavobacterium_phage_6H	62.4
Bacillus_sp__FDAARGOS_235	Flavobacterium_phage_Fpv10	61.2
Bacillus_sp__FDAARGOS_235	Flavobacterium_phage_Fpv11	61.2
Bacillus_sp__FDAARGOS_235	Flavobacterium_phage_Fpv5	61.2
Bacillus_sp__FDAARGOS_235	Flavobacterium_phage_Fpv6	61.2
Bacillus_sp__FDAARGOS_235	Flavobacterium_phage_Fpv7	61.2
Bacillus_sp__FDAARGOS_235	Flavobacterium_phage_Fpv8	61.2
Bacillus_sp__FDAARGOS_235	Geobacillus_phage_GBK2	87.1666666666667
Bacillus_sp__FDAARGOS_235	Geobacillus_phage_GBSV1	137.084615384615
Bacillus_sp__FDAARGOS_235	Gordonia_phage_GAL1	63.5
Bacillus_sp__FDAARGOS_235	Gordonia_phage_GMA1	68.9
Bacillus_sp__FDAARGOS_235	Gordonia_phage_GMA3	147.1
Bacillus_sp__FDAARGOS_235	Gordonia_phage_GMA6	350.1
Bacillus_sp__FDAARGOS_235	Klebsiella_phage_PKO111	165.6
Bacillus_sp__FDAARGOS_235	Lactobacillus_phage_Ldl1	114.316666666667
Bacillus_sp__FDAARGOS_235	Lactobacillus_phage_LL_H	77.8
Bacillus_sp__FDAARGOS_235	Lactobacillus_phage_phi_jlb1	84
Bacillus_sp__FDAARGOS_235	Lactobacillus_phage_phiPYB5	58.5
Bacillus_sp__FDAARGOS_235	Lactobacillus_phage_PLE2	123.2
Bacillus_sp__FDAARGOS_235	Lactococcus_phage_949	124.4
Bacillus_sp__FDAARGOS_235	Lactococcus_phage_GE1	45.4
Bacillus_sp__FDAARGOS_235	Leuconostoc_phage_Lmd1	80.9
Bacillus_sp__FDAARGOS_235	Leuconostoc_phage_phiLN04	80.9
Bacillus_sp__FDAARGOS_235	Leuconostoc_phage_phiLN12	80.9
Bacillus_sp__FDAARGOS_235	Liberibacter_phage_SC1	68.6
Bacillus_sp__FDAARGOS_235	Liberibacter_phage_SC2	68.6
Bacillus_sp__FDAARGOS_235	Mycobacterium_phage_20ES	57
Bacillus_sp__FDAARGOS_235	Mycobacterium_phage_Adler	129.8
Bacillus_sp__FDAARGOS_235	Mycobacterium_phage_Chy5	60.1
Bacillus_sp__FDAARGOS_235	Mycobacterium_phage_CRB1	57.4
Bacillus_sp__FDAARGOS_235	Mycobacterium_phage_First	56.2
Bacillus_sp__FDAARGOS_235	Mycobacterium_phage_WIVsmall	48.9
Bacillus_sp__FDAARGOS_235	Oenococcus_phage_phiS11	161
Bacillus_sp__FDAARGOS_235	Paenibacillus_phage_Fern	127.475
Bacillus_sp__FDAARGOS_235	Paenibacillus_phage_Harrison	116.5
Bacillus_sp__FDAARGOS_235	Paenibacillus_phage_Vegas	80.9
Bacillus_sp__FDAARGOS_235	Paenibacillus_phage_Xenia	128.2125
Bacillus_sp__FDAARGOS_235	Pectobacterium_phage_phiTE	106.833333333333
Bacillus_sp__FDAARGOS_235	Pectobacterium_phage_PP90	60.1
Bacillus_sp__FDAARGOS_235	Pelagibacter_phage_HTVC008M	46.2
Bacillus_sp__FDAARGOS_235	Pelagibacter_phage_HTVC019P	50.85
Bacillus_sp__FDAARGOS_235	Phage_phiJL001	59.7
Bacillus_sp__FDAARGOS_235	Prochlorococcus_phage_P_TIM68	125.75
Bacillus_sp__FDAARGOS_235	Proteus_phage_PM_85	94.7
Bacillus_sp__FDAARGOS_235	Proteus_phage_PM_93	94.7
Bacillus_sp__FDAARGOS_235	Pseudomonas_phage_DL64	67.8
Bacillus_sp__FDAARGOS_235	Pseudomonas_phage_DL68	268.9
Bacillus_sp__FDAARGOS_235	Pseudomonas_phage_JBD44	265
Bacillus_sp__FDAARGOS_235	Pseudomonas_phage_O4	96.3
Bacillus_sp__FDAARGOS_235	Pseudomonas_phage_OBP	83.6
Bacillus_sp__FDAARGOS_235	Pseudomonas_phage_Pa2	65.9
Bacillus_sp__FDAARGOS_235	Pseudomonas_phage_PaBG	223.8
Bacillus_sp__FDAARGOS_235	Pseudomonas_phage_PEV2	67.8
Bacillus_sp__FDAARGOS_235	Pseudomonas_phage_PhiPA3	125.95
Bacillus_sp__FDAARGOS_235	Pseudomonas_phage_phiPsa374	86.45
Bacillus_sp__FDAARGOS_235	Pseudomonas_phage_vB_Pae_PS44	268.1
Bacillus_sp__FDAARGOS_235	Pseudomonas_phage_vB_PsyM_KIL1	103.2
Bacillus_sp__FDAARGOS_235	Pseudomonas_phage_YMC11_02_R656	87.8
Bacillus_sp__FDAARGOS_235	Pseudomonas_phage_YMC11_06_C171_PPU_BP	83.2
Bacillus_sp__FDAARGOS_235	Pseudomonas_phage_YMC11_07_P54_PAE_BP	85.1
Bacillus_sp__FDAARGOS_235	Rhizobium_phage_RHEph10	137.9
Bacillus_sp__FDAARGOS_235	Rhizobium_phage_vB_RleM_P10VF	178.7
Bacillus_sp__FDAARGOS_235	Rhizobium_phage_vB_RleS_L338C	51.2
Bacillus_sp__FDAARGOS_235	Rhodobacter_phage_RcapMu	60.45
Bacillus_sp__FDAARGOS_235	Roseobacter_phage_RDJL_Phi_1	85.9
Bacillus_sp__FDAARGOS_235	Salisaeta_icosahedral_phage_1	68.6
Bacillus_sp__FDAARGOS_235	Salmonella_phage_BPS15Q2	163.7
Bacillus_sp__FDAARGOS_235	Salmonella_phage_GG32	81.6
Bacillus_sp__FDAARGOS_235	Salmonella_phage_RE_2010	64.7
Bacillus_sp__FDAARGOS_235	Salmonella_phage_SFP10	82.8
Bacillus_sp__FDAARGOS_235	Salmonella_phage_SJ46	212.2
Bacillus_sp__FDAARGOS_235	Salmonella_phage_STP4_a	79.7
Bacillus_sp__FDAARGOS_235	Salmonella_phage_vB_SPuM_SP116	163.3
Bacillus_sp__FDAARGOS_235	Shigella_phage_Shf125875	72
Bacillus_sp__FDAARGOS_235	Staphylococcus_phage_B166	126.5
Bacillus_sp__FDAARGOS_235	Staphylococcus_phage_B236	172.966666666667
Bacillus_sp__FDAARGOS_235	Staphylococcus_phage_CNPx	166.55
Bacillus_sp__FDAARGOS_235	Staphylococcus_phage_JS01	125.75
Bacillus_sp__FDAARGOS_235	Staphylococcus_phage_MCE_2014	140.94
Bacillus_sp__FDAARGOS_235	Staphylococcus_phage_P108	172.75
Bacillus_sp__FDAARGOS_235	Staphylococcus_phage_phiBU01	126.35
Bacillus_sp__FDAARGOS_235	Staphylococcus_phage_phiJB	74.7
Bacillus_sp__FDAARGOS_235	Staphylococcus_phage_phiPVL_CN125	126.55
Bacillus_sp__FDAARGOS_235	Staphylococcus_phage_phiSa119	81.5
Bacillus_sp__FDAARGOS_235	Staphylococcus_phage_SPbeta_like	204.325
Bacillus_sp__FDAARGOS_235	Staphylococcus_phage_StauST398_1	73.35
Bacillus_sp__FDAARGOS_235	Staphylococcus_phage_StauST398_3	167.475
Bacillus_sp__FDAARGOS_235	Staphylococcus_phage_StB20_like	120.433333333333
Bacillus_sp__FDAARGOS_235	Staphylococcus_phage_Team1	122.733333333333
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_5093	177.6
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_APCM01	107.1
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_C1	55.1
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_Dp_1	146.4
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_M102AD	103.2
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_phi3396	113.333333333333
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_phiARI0004	124.4
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_phiARI0031	124.8
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_phiARI0131_2	116.75
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_phiARI0462	123.6
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_phiARI0468_1	124.8
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_phiARI0468_4	157.5
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_phiARI0746	168.3
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_phiARI0923	112.083333333333
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_phiBHN167_complete_genome_29	157.9
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_phiNJ2	162.5
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_SM1	114.233333333333
Bacillus_sp__FDAARGOS_235	Streptococcus_phage_SMP	156.8
Bacillus_sp__FDAARGOS_235	Synechococcus_phage_S_CBS2	83.2
Bacillus_sp__FDAARGOS_235	Synechococcus_phage_S_CRM01	71.05
Bacillus_sp__FDAARGOS_235	Synechococcus_phage_S_MbCM100	149.966666666667
Bacillus_sp__FDAARGOS_235	Synechococcus_phage_S_PM2	92.25
Bacillus_sp__FDAARGOS_235	Synechococcus_phage_syn9	188.9
Bacillus_sp__FDAARGOS_235	Thermus_phage_TMA	220.7
Bacillus_sp__FDAARGOS_235	Vibrio_phage_CP_T1	52.4
Bacillus_sp__FDAARGOS_235	Vibrio_phage_K139	50.1
Bacillus_sp__FDAARGOS_235	Vibrio_phage_phi_1	100.5
Bacillus_sp__FDAARGOS_235	Vibrio_phage_phi_3	52.6
Bacillus_sp__FDAARGOS_235	Vibrio_phage_pVp_1	50.4
Bacillus_sp__FDAARGOS_235	Vibrio_phage_VPUSM_8	50.1
Bacillus_subtilis_subsp__spizizenii_str__W23	Achromobacter_phage_phiAxp_1	47
Bacillus_subtilis_subsp__spizizenii_str__W23	Acinetobacter_phage_vB_AbaM_phiAbaA1	88.6
Bacillus_subtilis_subsp__spizizenii_str__W23	Aeromonas_phage_phiAS7	72.4
Bacillus_subtilis_subsp__spizizenii_str__W23	Alteromonas_phage_vB_AmaP_AD45_P1	68.6666666666667
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_AR9	258.171428571429
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_Bastille	113.2
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_BCP8_2	114.95
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_Belinda	131.325
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_BigBertha	112.3
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_Bobb	288.442857142857
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_Bp8p_C	299.844444444444
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_CP_51	110.133333333333
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_Deep_Blue	134.425
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_JBP901	113.766666666667
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_Page	112.966666666667
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_Palmer	114.75
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_PfEFR_5	98.4375
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_phi4B1	156.85
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_phi4J1	185.833333333333
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_phiAGATE	318.133333333333
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_phiCM3	208.9125
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_phiNIT1_DNA	235.733333333333
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_phIS3501	195.35
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_PM1_DNA	209.125
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_Pony	100.366666666667
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_Shbh1	88.89
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_Slash	125.633333333333
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_Spock	155.233333333333
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_Stahl	133.811111111111
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_Staley	131.35
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_Stills	133.4
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_vB_BtS_BMBtp3	102.1
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacillus_phage_Waukesha92	123.55
Bacillus_subtilis_subsp__spizizenii_str__W23	Bacteroides_phage_B40_8	344
Bacillus_subtilis_subsp__spizizenii_str__W23	Brochothrix_phage_A9	137.7
Bacillus_subtilis_subsp__spizizenii_str__W23	Caulobacter_phage_Cr30	189.9
Bacillus_subtilis_subsp__spizizenii_str__W23	Cellulophaga_phage_phi14_2	153.7
Bacillus_subtilis_subsp__spizizenii_str__W23	Cellulophaga_phage_phi17_2	113.333333333333
Bacillus_subtilis_subsp__spizizenii_str__W23	Cellulophaga_phage_phi4_1	112.833333333333
Bacillus_subtilis_subsp__spizizenii_str__W23	Citrobacter_phage_SH2	75.5
Bacillus_subtilis_subsp__spizizenii_str__W23	Clostridium_phage_c_st	155.083333333333
Bacillus_subtilis_subsp__spizizenii_str__W23	Clostridium_phage_phiCT19406A	149.82
Bacillus_subtilis_subsp__spizizenii_str__W23	Clostridium_phage_phiCT19406B	206.466666666667
Bacillus_subtilis_subsp__spizizenii_str__W23	Clostridium_phage_phiCT19406C	191.25
Bacillus_subtilis_subsp__spizizenii_str__W23	Clostridium_phage_phiCT453A	152.52
Bacillus_subtilis_subsp__spizizenii_str__W23	Clostridium_phage_phiCT453B	180.88
Bacillus_subtilis_subsp__spizizenii_str__W23	Clostridium_phage_phiCT9441A	153.2625
Bacillus_subtilis_subsp__spizizenii_str__W23	Clostridium_phage_phiCTC2A	149.82
Bacillus_subtilis_subsp__spizizenii_str__W23	Clostridium_phage_phiCTC2B	206.466666666667
Bacillus_subtilis_subsp__spizizenii_str__W23	Clostridium_phage_phiSM101	180.48
Bacillus_subtilis_subsp__spizizenii_str__W23	Clostridium_phage_vB_CpeS_CP51	82.8
Bacillus_subtilis_subsp__spizizenii_str__W23	copy_1	117.9
Bacillus_subtilis_subsp__spizizenii_str__W23	Cronobacter_phage_CR8	158.3
Bacillus_subtilis_subsp__spizizenii_str__W23	Cronobacter_phage_phiES15	52
Bacillus_subtilis_subsp__spizizenii_str__W23	Cyanophage_PSS2	45.1
Bacillus_subtilis_subsp__spizizenii_str__W23	Cyanophage_S_TIM5	176.1
Bacillus_subtilis_subsp__spizizenii_str__W23	Delftia_phage_RG_2014	60.5
Bacillus_subtilis_subsp__spizizenii_str__W23	Dinoroseobacter_phage_DFL12phi1	105.9
Bacillus_subtilis_subsp__spizizenii_str__W23	Enterobacter_phage_PG7	253.4
Bacillus_subtilis_subsp__spizizenii_str__W23	Enterobacteria_phage_JenP1	152.1
Bacillus_subtilis_subsp__spizizenii_str__W23	Enterobacteria_phage_P88	151
Bacillus_subtilis_subsp__spizizenii_str__W23	Enterobacteria_phage_phi92	160.2
Bacillus_subtilis_subsp__spizizenii_str__W23	Enterobacteria_phage_SfI	183
Bacillus_subtilis_subsp__spizizenii_str__W23	Enterococcus_phage_EF62phi	127.1
Bacillus_subtilis_subsp__spizizenii_str__W23	Enterococcus_phage_SANTOR1	134.8
Bacillus_subtilis_subsp__spizizenii_str__W23	Enterococcus_phage_vB_EfaS_IME198	154.1
Bacillus_subtilis_subsp__spizizenii_str__W23	Erwinia_phage_PhiEaH1	48.1
Bacillus_subtilis_subsp__spizizenii_str__W23	Escherichia_phage_172_1	144.4
Bacillus_subtilis_subsp__spizizenii_str__W23	Escherichia_phage_ECBP2	143.3
Bacillus_subtilis_subsp__spizizenii_str__W23	Escherichia_phage_ECML_117	85.9
Bacillus_subtilis_subsp__spizizenii_str__W23	Escherichia_phage_ECML_4	44.3
Bacillus_subtilis_subsp__spizizenii_str__W23	Escherichia_phage_KBNP1711	148.7
Bacillus_subtilis_subsp__spizizenii_str__W23	Escherichia_phage_Lw1	124.05
Bacillus_subtilis_subsp__spizizenii_str__W23	Escherichia_phage_PhaxI	44.7
Bacillus_subtilis_subsp__spizizenii_str__W23	Escherichia_phage_SUSP1	46.2
Bacillus_subtilis_subsp__spizizenii_str__W23	Escherichia_phage_SUSP2	195.7
Bacillus_subtilis_subsp__spizizenii_str__W23	Flavobacterium_phage_Fpv10	63.9
Bacillus_subtilis_subsp__spizizenii_str__W23	Flavobacterium_phage_Fpv11	63.9
Bacillus_subtilis_subsp__spizizenii_str__W23	Flavobacterium_phage_Fpv5	63.9
Bacillus_subtilis_subsp__spizizenii_str__W23	Flavobacterium_phage_Fpv6	63.9
Bacillus_subtilis_subsp__spizizenii_str__W23	Flavobacterium_phage_Fpv7	63.9
Bacillus_subtilis_subsp__spizizenii_str__W23	Flavobacterium_phage_Fpv8	63.9
Bacillus_subtilis_subsp__spizizenii_str__W23	Geobacillus_phage_GBK2	78.6
Bacillus_subtilis_subsp__spizizenii_str__W23	Geobacillus_phage_GBSV1	159
Bacillus_subtilis_subsp__spizizenii_str__W23	Klebsiella_phage_PKO111	167.9
Bacillus_subtilis_subsp__spizizenii_str__W23	Lactobacillus_phage_JCL1032	82.4
Bacillus_subtilis_subsp__spizizenii_str__W23	Lactobacillus_phage_Ldl1	115.2
Bacillus_subtilis_subsp__spizizenii_str__W23	Lactobacillus_phage_LL_H	104.55
Bacillus_subtilis_subsp__spizizenii_str__W23	Lactobacillus_phage_phi_jlb1	141.366666666667
Bacillus_subtilis_subsp__spizizenii_str__W23	Lactobacillus_phage_phiPYB5	98.2
Bacillus_subtilis_subsp__spizizenii_str__W23	Lactobacillus_phage_PLE2	184.5
Bacillus_subtilis_subsp__spizizenii_str__W23	Lactococcus_phage_28201	239.95
Bacillus_subtilis_subsp__spizizenii_str__W23	Lactococcus_phage_50101	74.3
Bacillus_subtilis_subsp__spizizenii_str__W23	Lactococcus_phage_949	223.4
Bacillus_subtilis_subsp__spizizenii_str__W23	Lactococcus_phage_98201	185.533333333333
Bacillus_subtilis_subsp__spizizenii_str__W23	Lactococcus_phage_PLgT_1	44.3
Bacillus_subtilis_subsp__spizizenii_str__W23	Mannheimia_phage_vB_MhM_3927AP2	96.7
Bacillus_subtilis_subsp__spizizenii_str__W23	Mycobacterium_phage_Adler	248.925
Bacillus_subtilis_subsp__spizizenii_str__W23	Mycobacterium_phage_SWU1	119
Bacillus_subtilis_subsp__spizizenii_str__W23	Oenococcus_phage_phiS11	141.95
Bacillus_subtilis_subsp__spizizenii_str__W23	Oenococcus_phage_phiS13	143.033333333333
Bacillus_subtilis_subsp__spizizenii_str__W23	Paenibacillus_phage_Fern	168.116666666667
Bacillus_subtilis_subsp__spizizenii_str__W23	Paenibacillus_phage_Harrison	133.8
Bacillus_subtilis_subsp__spizizenii_str__W23	Paenibacillus_phage_Vegas	121.966666666667
Bacillus_subtilis_subsp__spizizenii_str__W23	Paenibacillus_phage_Xenia	177.728571428571
