V1	V2	mean
Cellulophaga_baltica_NN016038	Enterobacteria_phage_RB3	127.7
Cellulophaga_baltica_NN016038	Enterobacteria_phage_RB68	78.2
Cellulophaga_baltica_NN016038	Enterobacteriaphage_UAB_Phi87	363.6
Cellulophaga_baltica_NN016038	Enterococcus_phage_VD13	155.6
Cellulophaga_baltica_NN016038	Erwinia_phage_PhiEaH1	250.4
Cellulophaga_baltica_NN016038	Escherichia_phage_EC6	360.9
Cellulophaga_baltica_NN016038	Escherichia_phage_ECML_4	88.2
Cellulophaga_baltica_NN016038	Escherichia_phage_MX01	82.8
Cellulophaga_baltica_NN016038	Escherichia_phage_PhaxI	88.2
Cellulophaga_baltica_NN016038	Escherichia_phage_SUSP1	359.4
Cellulophaga_baltica_NN016038	Escherichia_phage_vB_EcoM_JS09	100.5
Cellulophaga_baltica_NN016038	Escherichia_phage_vB_EcoM_UFV13	78.2
Cellulophaga_baltica_NN016038	Escherichia_phage_vB_EcoS_FFH1	138.7
Cellulophaga_baltica_NN016038	Flavobacterium_phage_Fpv1	57
Cellulophaga_baltica_NN016038	Flavobacterium_phage_Fpv10	189.5
Cellulophaga_baltica_NN016038	Flavobacterium_phage_Fpv2	57
Cellulophaga_baltica_NN016038	Flavobacterium_phage_Fpv20	57
Cellulophaga_baltica_NN016038	Flavobacterium_phage_Fpv3	57
Cellulophaga_baltica_NN016038	Flavobacterium_phage_Fpv5	189.5
Cellulophaga_baltica_NN016038	Flavobacterium_phage_Fpv6	189.5
Cellulophaga_baltica_NN016038	Flavobacterium_phage_Fpv7	189.5
Cellulophaga_baltica_NN016038	Flavobacterium_phage_Fpv8	189.5
Cellulophaga_baltica_NN016038	Geobacillus_phage_GBSV1	96.7
Cellulophaga_baltica_NN016038	Gordonia_phage_GMA5	86.7
Cellulophaga_baltica_NN016038	Gordonia_phage_GMA6	71.2
Cellulophaga_baltica_NN016038	Klebsiella_phage_PKO111	83.2
Cellulophaga_baltica_NN016038	Klebsiella_phage_vB_KpnM_KpV477	83.2
Cellulophaga_baltica_NN016038	Lactobacillus_phage_Ldl1	213.4
Cellulophaga_baltica_NN016038	Mycobacterium_phage_20ES	131.3
Cellulophaga_baltica_NN016038	Mycobacterium_phage_Chy4	148.3
Cellulophaga_baltica_NN016038	Mycobacterium_phage_Chy5	148.3
Cellulophaga_baltica_NN016038	Mycobacterium_phage_CRB1	131.7
Cellulophaga_baltica_NN016038	Mycobacterium_phage_First	131.3
Cellulophaga_baltica_NN016038	Mycobacterium_phage_SWU1	126.3
Cellulophaga_baltica_NN016038	Paenibacillus_phage_Fern	179.1
Cellulophaga_baltica_NN016038	Paenibacillus_phage_Vegas	120.2
Cellulophaga_baltica_NN016038	Paenibacillus_phage_Xenia	179.1
Cellulophaga_baltica_NN016038	Pectobacterium_phage_phiTE	176.2
Cellulophaga_baltica_NN016038	Pectobacterium_phage_PP16	65.1
Cellulophaga_baltica_NN016038	Pelagibacter_phage_HTVC019P	231.5
Cellulophaga_baltica_NN016038	Prochlorococcus_phage_P_TIM68	155.6
Cellulophaga_baltica_NN016038	Proteus_phage_PM16	77.4
Cellulophaga_baltica_NN016038	Pseudomonas_phage_C11	82.4
Cellulophaga_baltica_NN016038	Pseudomonas_phage_CHA_P1	105.9
Cellulophaga_baltica_NN016038	Pseudomonas_phage_JBD44	241.9
Cellulophaga_baltica_NN016038	Pseudomonas_phage_K5	82.4
Cellulophaga_baltica_NN016038	Pseudomonas_phage_O4	43.5
Cellulophaga_baltica_NN016038	Pseudomonas_phage_OBP	126.3
Cellulophaga_baltica_NN016038	Pseudomonas_phage_phiMK	177.7
Cellulophaga_baltica_NN016038	Pseudomonas_phage_phiPsa374	104.95
Cellulophaga_baltica_NN016038	Pseudomonas_phage_vB_PsyM_KIL1	95.5
Cellulophaga_baltica_NN016038	Rhizobium_phage_RHEph06	171.4
Cellulophaga_baltica_NN016038	Rhizobium_phage_RHEph10	147.1
Cellulophaga_baltica_NN016038	Rhizobium_phage_vB_RleM_PPF1	108.05
Cellulophaga_baltica_NN016038	Rhizobium_phage_vB_RleS_L338C	169.5
Cellulophaga_baltica_NN016038	Salmonella_phage_118970_sal2	139.8
Cellulophaga_baltica_NN016038	Salmonella_phage_7_11	244.2
Cellulophaga_baltica_NN016038	Salmonella_phage_GG32	89.4
Cellulophaga_baltica_NN016038	Salmonella_phage_SFP10	89
Cellulophaga_baltica_NN016038	Salmonella_phage_Shivani	112.8
Cellulophaga_baltica_NN016038	Staphylococcus_phage_P108	310.5
Cellulophaga_baltica_NN016038	Staphylococcus_phage_YMC_09_04_R1988	49.7
Cellulophaga_baltica_NN016038	Synechococcus_phage_S_CRM01	68.2
Cellulophaga_baltica_NN016038	Synechococcus_phage_S_PM2	69.3
Cellulophaga_baltica_NN016038	Vibrio_phage_phi_3	179.225
Cellulophaga_baltica_NN016038	Vibrio_phage_pVp_1	46.6
Cellulophaga_baltica_NN016038	Vibrio_phage_ValKK3	99.4
Chlamydia_psittaci_GR9	Bacillus_phage_AR9	226.5
Chlamydia_psittaci_GR9	Bacillus_phage_phiNIT1_DNA	59.7
Chlamydia_psittaci_GR9	Bacillus_phage_Slash	200.3
Chlamydia_psittaci_GR9	Bacillus_phage_Spock	60.1
Chlamydia_psittaci_GR9	Bacillus_phage_Stahl	109
Chlamydia_psittaci_GR9	Bacillus_phage_Staley	199.8
Chlamydia_psittaci_GR9	Cronobacter_phage_phiES15	75.1
Chlamydia_psittaci_GR9	Enterobacter_phage_PG7	82
Chlamydia_psittaci_GR9	Enterobacteria_phage_Bp7	114.8
Chlamydia_psittaci_GR9	Enterobacteria_phage_JenK1	91.3
Chlamydia_psittaci_GR9	Enterobacteria_phage_JenP1	92
Chlamydia_psittaci_GR9	Enterobacteria_phage_JenP2	91.7
Chlamydia_psittaci_GR9	Escherichia_phage_vB_EcoS_FFH1	99.8
Chlamydia_psittaci_GR9	Geobacillus_phage_GBSV1	107.5
Chlamydia_psittaci_GR9	Klebsiella_phage_PKO111	113.6
Chlamydia_psittaci_GR9	Pseudomonas_phage_PaBG	231.5
Chlamydia_psittaci_GR9	Pseudomonas_phage_PAK_P1	81.6
Chlamydia_psittaci_GR9	Pseudomonas_phage_PAK_P2	82
Chlamydia_psittaci_GR9	Pseudomonas_phage_PAK_P4	82.8
Chlamydia_psittaci_GR9	Pseudomonas_phage_PaoP5	84.3
Chlamydia_psittaci_GR9	Pseudomonas_phage_PaP1	80.1
Chlamydia_psittaci_GR9	Pseudomonas_phage_PhiPA3	135
Chlamydia_psittaci_GR9	Pseudomonas_phage_vB_PaeM_C2_10_Ab1_complete_genome_76	84.3
Chlamydia_psittaci_GR9	Pseudomonas_phage_vB_PsyM_KIL1	97.4
Chlamydia_psittaci_GR9	Salmonella_phage_118970_sal2	99.4
Chlamydia_psittaci_GR9	Salmonella_phage_9NA	90.1
Chlamydia_psittaci_GR9	Salmonella_phage_Shivani	99.8
Chlamydia_psittaci_GR9	Vibrio_phage_phi_3	94.7
Chlamydophila_abortus_strain_S26/3	Bacillus_phage_AR9	228
Chlamydophila_abortus_strain_S26/3	Bacillus_phage_phiNIT1_DNA	60.1
Chlamydophila_abortus_strain_S26/3	Bacillus_phage_Slash	203.1
Chlamydophila_abortus_strain_S26/3	Bacillus_phage_Spock	61.2
Chlamydophila_abortus_strain_S26/3	Bacillus_phage_Stahl	109.4
Chlamydophila_abortus_strain_S26/3	Bacillus_phage_Staley	202.733333333333
Chlamydophila_abortus_strain_S26/3	Caulobacter_phage_Cr30	48.1
Chlamydophila_abortus_strain_S26/3	Enterobacter_phage_PG7	82
Chlamydophila_abortus_strain_S26/3	Enterobacteria_phage_Bp7	115.2
Chlamydophila_abortus_strain_S26/3	Escherichia_phage_Lw1	140.2
Chlamydophila_abortus_strain_S26/3	Escherichia_phage_vB_EcoS_FFH1	97.8
Chlamydophila_abortus_strain_S26/3	Gordonia_phage_GMA3	162.9
Chlamydophila_abortus_strain_S26/3	Gordonia_phage_GMA7	178.7
Chlamydophila_abortus_strain_S26/3	Gordonia_phage_GRU1	70.9
Chlamydophila_abortus_strain_S26/3	Gordonia_phage_GTE7	178.7
Chlamydophila_abortus_strain_S26/3	Klebsiella_phage_PKO111	113.6
Chlamydophila_abortus_strain_S26/3	Paenibacillus_phage_Fern	146
Chlamydophila_abortus_strain_S26/3	Paenibacillus_phage_Xenia	147.9
Chlamydophila_abortus_strain_S26/3	Pseudomonas_phage_PaBG	230.7
Chlamydophila_abortus_strain_S26/3	Pseudomonas_phage_PAK_P1	85.9
Chlamydophila_abortus_strain_S26/3	Pseudomonas_phage_PAK_P2	84.7
Chlamydophila_abortus_strain_S26/3	Pseudomonas_phage_PAK_P4	85.5
Chlamydophila_abortus_strain_S26/3	Pseudomonas_phage_PaoP5	88.6
Chlamydophila_abortus_strain_S26/3	Pseudomonas_phage_PaP1	84
Chlamydophila_abortus_strain_S26/3	Pseudomonas_phage_PhiPA3	135.75
Chlamydophila_abortus_strain_S26/3	Pseudomonas_phage_vB_PaeM_C2_10_Ab1_complete_genome_76	88.6
Chlamydophila_abortus_strain_S26/3	Pseudomonas_phage_vB_PsyM_KIL1	97.8
Chlamydophila_abortus_strain_S26/3	Salmonella_phage_118970_sal2	96.7
Chlamydophila_abortus_strain_S26/3	Salmonella_phage_MA12	46.6
Chlamydophila_abortus_strain_S26/3	Salmonella_phage_Shivani	97.1
Chlamydophila_abortus_strain_S26/3	Tsukamurella_phage_TIN2	179.1
Chlamydophila_abortus_strain_S26/3	Tsukamurella_phage_TIN3	186.8
Chlamydophila_abortus_strain_S26/3	Vibrio_phage_phi_3	90.1
Citrobacter_freundii_strain_CAV1741	Acinetobacter_phage_Presley	136.7
Citrobacter_freundii_strain_CAV1741	Acinetobacter_phage_vB_AbaM_phiAbaA1	107.1
Citrobacter_freundii_strain_CAV1741	Alteromonas_phage_vB_AmaP_AD45_P1	93.2
Citrobacter_freundii_strain_CAV1741	Bacillus_phage_AR9	77.05
Citrobacter_freundii_strain_CAV1741	Bacillus_phage_BCP8_2	202.75
Citrobacter_freundii_strain_CAV1741	Bacillus_phage_Belinda	261.9
Citrobacter_freundii_strain_CAV1741	Bacillus_phage_BigBertha	178.7
Citrobacter_freundii_strain_CAV1741	Bacillus_phage_Bobb	185.033333333333
Citrobacter_freundii_strain_CAV1741	Bacillus_phage_Bp8p_C	108.6
Citrobacter_freundii_strain_CAV1741	Bacillus_phage_CP_51	117.5
Citrobacter_freundii_strain_CAV1741	Bacillus_phage_JBP901	231.9
Citrobacter_freundii_strain_CAV1741	Bacillus_phage_PfEFR_5	139.8
Citrobacter_freundii_strain_CAV1741	Bacillus_phage_phiAGATE	135.375
Citrobacter_freundii_strain_CAV1741	Bacillus_phage_phiNIT1_DNA	91.3
Citrobacter_freundii_strain_CAV1741	Bacillus_phage_phIS3501	101.65
Citrobacter_freundii_strain_CAV1741	Bacillus_phage_Spock	177.433333333333
Citrobacter_freundii_strain_CAV1741	Bacillus_phage_vB_BhaS_171	114
Citrobacter_freundii_strain_CAV1741	Bacteriophage_APSE_2	71.2
Citrobacter_freundii_strain_CAV1741	Bacteroides_phage_B40_8	324.3
Citrobacter_freundii_strain_CAV1741	Brochothrix_phage_A9	188.7
Citrobacter_freundii_strain_CAV1741	Brucella_phage_BiPBO1	101.5
Citrobacter_freundii_strain_CAV1741	Brucella_phage_Tb	65.1
Citrobacter_freundii_strain_CAV1741	Burkholderia_phage_AH2	173.466666666667
Citrobacter_freundii_strain_CAV1741	Burkholderia_phage_KS5	59.7
Citrobacter_freundii_strain_CAV1741	Burkholderia_phage_KS9	301.9
Citrobacter_freundii_strain_CAV1741	Cellulophaga_phage_phi14_2	221.3
Citrobacter_freundii_strain_CAV1741	Clostridium_phage_c_st	79.7
Citrobacter_freundii_strain_CAV1741	Clostridium_phage_phiCT19406B	94.7
Citrobacter_freundii_strain_CAV1741	Clostridium_phage_phiCT19406C	87.8
Citrobacter_freundii_strain_CAV1741	Clostridium_phage_phiCT453B	144.8
Citrobacter_freundii_strain_CAV1741	Clostridium_phage_phiCTC2B	94.7
Citrobacter_freundii_strain_CAV1741	Croceibacter_phage_P2559Y	64.3
Citrobacter_freundii_strain_CAV1741	Cronobacter_phage_CR8	263.1
Citrobacter_freundii_strain_CAV1741	Cronobacter_phage_S13	155.125
Citrobacter_freundii_strain_CAV1741	Cyanophage_P_TIM40	56.6
Citrobacter_freundii_strain_CAV1741	Delftia_phage_RG_2014	285.4
Citrobacter_freundii_strain_CAV1741	Dinoroseobacter_phage_DFL12phi1	83.2
Citrobacter_freundii_strain_CAV1741	Enterobacter_phage_Arya	173.7
Citrobacter_freundii_strain_CAV1741	Enterobacter_phage_PG7	250.8
Citrobacter_freundii_strain_CAV1741	Enterobacter_phage_Tyrion	246.1
Citrobacter_freundii_strain_CAV1741	Enterobacteria_phage_933W	129.8
Citrobacter_freundii_strain_CAV1741	Enterobacteria_phage_Bp7	199.55
Citrobacter_freundii_strain_CAV1741	Enterobacteria_phage_IME08	262.7
Citrobacter_freundii_strain_CAV1741	Enterobacteria_phage_JenK1	110.9
Citrobacter_freundii_strain_CAV1741	Enterobacteria_phage_JenP1	73.2
Citrobacter_freundii_strain_CAV1741	Enterobacteria_phage_JenP2	70.5
Citrobacter_freundii_strain_CAV1741	Enterobacteria_phage_P88	76.6
Citrobacter_freundii_strain_CAV1741	Enterobacteria_phage_Phi1	306.1
Citrobacter_freundii_strain_CAV1741	Enterobacteria_phage_phi92	252.166666666667
Citrobacter_freundii_strain_CAV1741	Enterobacteria_phage_RB27	197.05
Citrobacter_freundii_strain_CAV1741	Enterobacteria_phage_RB3	113.25
Citrobacter_freundii_strain_CAV1741	Enterobacteria_phage_RB68	340.266666666667
Citrobacter_freundii_strain_CAV1741	Enterobacteria_phage_Sf101	139.85
Citrobacter_freundii_strain_CAV1741	Enterobacteria_phage_ST104_DNA	219.2
Citrobacter_freundii_strain_CAV1741	Enterobacteria_phage_vB_EcoS_NBD2	315.48
Citrobacter_freundii_strain_CAV1741	Enterobacteria_phage_VT2_Sakai	204.35
Citrobacter_freundii_strain_CAV1741	Enterobacteriaphage_UAB_Phi87	237.666666666667
Citrobacter_freundii_strain_CAV1741	Enterococcus_phage_VD13	177.9
Citrobacter_freundii_strain_CAV1741	Erwinia_phage_PhiEaH1	154.566666666667
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_Av_05	183.55
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_EC6	237.9
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_ECML_117	112.5
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_ECML_134	339.866666666667
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_HK75	430.257142857143
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_HY03	254.9
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_Lw1	257.3
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_MX01	261.9
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_P13374	196.45
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_PA2	167.033333333333
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_PBECO_4	89.5
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_phi191	139.2
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_phiV10	64.3
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_SUSP1	294.05
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_TL_2011c	82.8
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_vB_EcoM_JS09	269.05
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_vB_EcoM_UFV13	196.65
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_vB_EcoS_FFH1	332.066666666667
Citrobacter_freundii_strain_CAV1741	Escherichia_phage_YD_2008_s	157.4
Citrobacter_freundii_strain_CAV1741	Flavobacterium_phage_1H	129
Citrobacter_freundii_strain_CAV1741	Flavobacterium_phage_2A	129
Citrobacter_freundii_strain_CAV1741	Flavobacterium_phage_6H	129
Citrobacter_freundii_strain_CAV1741	Flavobacterium_phage_Fpv2	130.6
Citrobacter_freundii_strain_CAV1741	Flavobacterium_phage_Fpv3	129
Citrobacter_freundii_strain_CAV1741	Gordonia_phage_GMA3	93.2
Citrobacter_freundii_strain_CAV1741	Gordonia_phage_GRU1	62.4
Citrobacter_freundii_strain_CAV1741	Gordonia_phage_GTE5	60.1
Citrobacter_freundii_strain_CAV1741	Gordonia_phage_GTE8	59.3
Citrobacter_freundii_strain_CAV1741	Klebsiella_phage_KP36	401.075
Citrobacter_freundii_strain_CAV1741	Klebsiella_phage_PKO111	310.575
Citrobacter_freundii_strain_CAV1741	Klebsiella_phage_vB_KpnM_KpV477	189.5
Citrobacter_freundii_strain_CAV1741	Klebsiella_phage_vB_KpnP_SU503	65.9
Citrobacter_freundii_strain_CAV1741	Klebsiella_phage_vB_KpnP_SU552A	66.6
Citrobacter_freundii_strain_CAV1741	Lactobacillus_phage_JCL1032	168.7
Citrobacter_freundii_strain_CAV1741	Lactococcus_phage_50101	58.9
Citrobacter_freundii_strain_CAV1741	Lactococcus_phage_949	99.8
Citrobacter_freundii_strain_CAV1741	Lactococcus_phage_phiL47	177.15
Citrobacter_freundii_strain_CAV1741	Mannheimia_phage_vB_MhM_587AP1	84.75
Citrobacter_freundii_strain_CAV1741	Mannheimia_phage_vB_MhS_1152AP2	284.1
Citrobacter_freundii_strain_CAV1741	Mannheimia_phage_vB_MhS_535AP2	286.2
Citrobacter_freundii_strain_CAV1741	Mannheimia_phage_vB_MhS_587AP2	227.45
Citrobacter_freundii_strain_CAV1741	Mycobacterium_phage_20ES	90.5
Citrobacter_freundii_strain_CAV1741	Mycobacterium_phage_CRB1	45.1
Citrobacter_freundii_strain_CAV1741	Paenibacillus_phage_Harrison	51.6
Citrobacter_freundii_strain_CAV1741	Pectobacterium_phage_phiTE	282.8
Citrobacter_freundii_strain_CAV1741	Pectobacterium_phage_PM1	92.4
Citrobacter_freundii_strain_CAV1741	Phage_Gifsy_1	281.784615384615
Citrobacter_freundii_strain_CAV1741	Phage_Gifsy_2	280.975
Citrobacter_freundii_strain_CAV1741	Proteus_phage_PM16	72.8
Citrobacter_freundii_strain_CAV1741	Proteus_phage_vB_PmiM_Pm5461	218.6
Citrobacter_freundii_strain_CAV1741	Providencia_phage_Redjac	305.1
Citrobacter_freundii_strain_CAV1741	Pseudoalteromonas_phage_Pq0	155.2
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_B3	50.8
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_C11	144.4
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_CHA_P1	107.8
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_DL60	125.6
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_DL68	124.4
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_H70	127.9
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_JBD44	104.75
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_K5	144.4
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_MP1412	82
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_O4	46.6
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_PaBG	183.3
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_PAK_P3	109.8
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_PAK_P5	107.8
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_phi_2	90.1
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_phi2	129.666666666667
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_phi297	185.5
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_phiMK	288.5
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_PhiPA3	373.6
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_vB_Pae_PS44	124.4
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_vB_PaeM_PS24	109.8
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_YMC11_02_R656	296.066666666667
Citrobacter_freundii_strain_CAV1741	Pseudomonas_phage_YMC11_07_P54_PAE_BP	297
Citrobacter_freundii_strain_CAV1741	Psychrobacter_phage_Psymv2	140.6
Citrobacter_freundii_strain_CAV1741	Rhizobium_phage_RHEph06	122.9
Citrobacter_freundii_strain_CAV1741	Rhizobium_phage_RHEph10	239.65
Citrobacter_freundii_strain_CAV1741	Rhizobium_phage_vB_RleM_PPF1	157.9
Citrobacter_freundii_strain_CAV1741	Rhizobium_phage_vB_RleS_L338C	197.7
Citrobacter_freundii_strain_CAV1741	Rhodobacter_phage_RcapNL	220.5
Citrobacter_freundii_strain_CAV1741	Roseobacter_phage_RDJL_Phi_1	66.6
Citrobacter_freundii_strain_CAV1741	Ruegeria_phage_DSS3_P1	233
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_118970_sal2	280.3
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_7_11	240.866666666667
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_BPS11Q3	80.1
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_BPS15Q2	234.35
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_epsilon34	202.8
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_f18SE	80.5
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_Fels_1	229.5
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_phSE_2	282.85
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_RE_2010	236.5
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_SE2	80.1
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_SEN22	297.377777777778
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_SEN34	198.55
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_SEN4	231.9
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_SFP10	51.2
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_Shivani	318.666666666667
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_SJ46	334.2
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_SPN1S	192.6
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_SSU5	139.625
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_ST160	268.1
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_ST64B	247.85
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_STP4_a	425.25
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_vB_SenS_Ent2_complete_genome_6	79.3
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_vB_SenS_Ent3_complete_genome_1	79.3
Citrobacter_freundii_strain_CAV1741	Shigella_phage_75_02_Stx	84.7
Citrobacter_freundii_strain_CAV1741	Shigella_phage_POCJ13	81.6
Citrobacter_freundii_strain_CAV1741	Shigella_phage_pSf_2	330.8
Citrobacter_freundii_strain_CAV1741	Shigella_phage_pSs_1	339.366666666667
Citrobacter_freundii_strain_CAV1741	Shigella_phage_SfIV	229.742857142857
Citrobacter_freundii_strain_CAV1741	Shigella_phage_Shf125875	243.2
Citrobacter_freundii_strain_CAV1741	Sinorhizobium_phage_phiLM21	59.7
Citrobacter_freundii_strain_CAV1741	Sodalis_phage_phiSG1	223.975
Citrobacter_freundii_strain_CAV1741	Staphylococcus_phage_P108	320.25
Citrobacter_freundii_strain_CAV1741	Staphylococcus_phage_phiBU01	101.3
Citrobacter_freundii_strain_CAV1741	Staphylococcus_phage_phiPVL_CN125	63.35
Citrobacter_freundii_strain_CAV1741	Staphylococcus_phage_phiSa119	73.3
Citrobacter_freundii_strain_CAV1741	Streptococcus_phage_phi3396	93.6
Citrobacter_freundii_strain_CAV1741	Streptococcus_phage_phiARI0462	47.8
Citrobacter_freundii_strain_CAV1741	Streptococcus_phage_YMC_2011	95.9
Citrobacter_freundii_strain_CAV1741	Synechococcus_phage_S_CBP1	97.4
Citrobacter_freundii_strain_CAV1741	Synechococcus_phage_S_CBP4	52
Citrobacter_freundii_strain_CAV1741	Synechococcus_phage_S_CBP42	53.5
Citrobacter_freundii_strain_CAV1741	Synechococcus_phage_S_CBS2	84.7
Citrobacter_freundii_strain_CAV1741	Synechococcus_phage_S_CBS4	357.5
Citrobacter_freundii_strain_CAV1741	Synechococcus_phage_S_MbCM100	74.9
Citrobacter_freundii_strain_CAV1741	Synechococcus_phage_syn9	76.25
Citrobacter_freundii_strain_CAV1741	Thalassomonas_phage_BA3	194.1
Citrobacter_freundii_strain_CAV1741	Thermus_phage_TMA	148.3
Citrobacter_freundii_strain_CAV1741	Verrucomicrobia_phage_P8625	182.6
Citrobacter_freundii_strain_CAV1741	Vibrio_phage_CP_T1	86.3
Citrobacter_freundii_strain_CAV1741	Vibrio_phage_phi_3	244.8
Citrobacter_freundii_strain_CAV1741	Vibrio_phage_pVp_1	512.5
Citrobacter_freundii_strain_CAV1741	Vibrio_phage_ValKK3	274.02
Citrobacter_freundii_strain_CAV1741	Vibrio_phage_VPUSM_8	145.6
Citrobacter_rodentium_ICC168	Achromobacter_phage_phiAxp_1	139.4
Citrobacter_rodentium_ICC168	Acinetobacter_phage_Presley	130.6
Citrobacter_rodentium_ICC168	Aeromonas_phage_phiAS7	73.6
Citrobacter_rodentium_ICC168	Alteromonas_phage_vB_AmaP_AD45_P1	85.5
Citrobacter_rodentium_ICC168	Bacillus_phage_AR9	87
Citrobacter_rodentium_ICC168	Bacillus_phage_BCP8_2	203.55
Citrobacter_rodentium_ICC168	Bacillus_phage_BigBertha	214.7
Citrobacter_rodentium_ICC168	Bacillus_phage_Bobb	244.2
Citrobacter_rodentium_ICC168	Bacillus_phage_Bp8p_C	155.6
Citrobacter_rodentium_ICC168	Bacillus_phage_CP_51	95.75
Citrobacter_rodentium_ICC168	Bacillus_phage_JBP901	160.2
Citrobacter_rodentium_ICC168	Bacillus_phage_phi4B1	166.8
Citrobacter_rodentium_ICC168	Bacillus_phage_phiAGATE	161.533333333333
Citrobacter_rodentium_ICC168	Bacillus_phage_Shbh1	115.9
Citrobacter_rodentium_ICC168	Bacillus_phage_Spock	213.35
Citrobacter_rodentium_ICC168	Bacteriophage_APSE_2	69.7333333333333
Citrobacter_rodentium_ICC168	Bacteroides_phage_B40_8	325.9
Citrobacter_rodentium_ICC168	Brucella_phage_Pr	332.8
Citrobacter_rodentium_ICC168	Brucella_phage_Tb	332.8
Citrobacter_rodentium_ICC168	Burkholderia_phage_AH2	166.4
Citrobacter_rodentium_ICC168	Burkholderia_phage_KL3	296.82
Citrobacter_rodentium_ICC168	Burkholderia_phage_KS14	225.054545454545
Citrobacter_rodentium_ICC168	Burkholderia_phage_KS5	158.047058823529
