>k101_202302 flag=0 multi=5.5035 len=2999	2999
>k101_203445 flag=0 multi=6.0038 len=5385	5385
>k101_205736 flag=0 multi=18.0401 len=2617	2617
>k101_211307 flag=1 multi=6.0000 len=3214	3214
>k101_221695 flag=0 multi=8.7741 len=4294	4294
>k101_221710 flag=0 multi=94.4380 len=8393	8393
>k101_225101 flag=0 multi=10.8944 len=3378	3378
>k101_228683 flag=0 multi=6.0000 len=2711	2711
>k101_230147 flag=0 multi=7.1112 len=3384	3384
>k101_231299 flag=0 multi=6.0047 len=3704	3704
>k101_232941 flag=0 multi=6.3272 len=3084	3084
>k101_240197 flag=1 multi=5.0000 len=6244	6244
>k101_240819 flag=0 multi=5.1309 len=3104	3104
>k101_241481 flag=0 multi=6.0000 len=4142	4142
>k101_243336 flag=1 multi=6.5662 len=2570	2570
>k101_246909 flag=0 multi=79.5551 len=3888	3888
>k101_252648 flag=0 multi=8.8606 len=4124	4124
>k101_255435 flag=3 multi=10.0021 len=4843	4843
>k101_256533 flag=0 multi=5.9942 len=3562	3562
>k101_257288 flag=0 multi=9.0000 len=2754	2754
>k101_258419 flag=0 multi=4.9970 len=3482	3482
>k101_258773 flag=1 multi=8.3731 len=5022	5022
>k101_260686 flag=1 multi=74.2620 len=3101	3101
>k101_265257 flag=0 multi=8.9730 len=5580	5580
>k101_265343 flag=1 multi=5.4611 len=4749	4749
>k101_267573 flag=1 multi=5.2789 len=3349	3349
>k101_268474 flag=1 multi=620.3240 len=3511	3511
>k101_273359 flag=0 multi=10.0000 len=2876	2876
>k101_275429 flag=1 multi=4.0000 len=2731	2731
>k101_277545 flag=0 multi=10.0579 len=4036	4036
>k101_277567 flag=0 multi=6.0041 len=2813	2813
>k101_280290 flag=1 multi=4.1449 len=5865	5865
>k101_2810 flag=0 multi=18.4298 len=2844	2844
>k101_7651 flag=0 multi=14.9842 len=3019	3019
>k101_13846 flag=0 multi=14.1249 len=4458	4458
>k101_26136 flag=0 multi=11.9727 len=2813	2813
>k101_30136 flag=0 multi=6.2960 len=2584	2584
>k101_36058 flag=0 multi=952.1254 len=3234	3234
>k101_51465 flag=0 multi=6.0038 len=2762	2762
>k101_52325 flag=0 multi=16.9722 len=4346	4346
>k101_76530 flag=0 multi=18.0602 len=2807	2807
>k101_80343 flag=1 multi=4.0000 len=3306	3306
>k101_89636 flag=0 multi=15.3682 len=3004	3004
>k101_99032 flag=0 multi=14.7364 len=4736	4736
>k101_107535 flag=0 multi=12.1775 len=4303	4303
>k101_112226 flag=1 multi=6.0000 len=2561	2561
>k101_124334 flag=0 multi=13.2720 len=3641	3641
>k101_129908 flag=0 multi=12.0038 len=2707	2707
>k101_136923 flag=0 multi=20.6194 len=5146	5146
>k101_138007 flag=0 multi=6.5466 len=2536	2536
>k101_139004 flag=0 multi=13.2625 len=2684	2684
>k101_157309 flag=0 multi=6.9835 len=2775	2775
>k101_164243 flag=0 multi=11.5989 len=3751	3751
>k101_194482 flag=0 multi=2306.1123 len=2621	2621
>k101_216629 flag=0 multi=79.1189 len=3786	3786
>k101_230502 flag=0 multi=9.7480 len=3394	3394
>k101_234986 flag=0 multi=7.6272 len=3422	3422
>k101_266930 flag=0 multi=9.6223 len=7520	7520
>k101_283580 flag=1 multi=7.0000 len=2807	2807
>k101_299527 flag=0 multi=6.0000 len=2512	2512
>k101_321540 flag=1 multi=26.9222 len=2698	2698
>k101_401059 flag=0 multi=2.9860 len=2964	2964
>k101_417376 flag=0 multi=16.8207 len=3498	3498
>k101_1512 flag=0 multi=34.3126 len=3377	3377
>k101_2144 flag=1 multi=9.0000 len=3320	3320
>k101_2202 flag=0 multi=7.6161 len=2724	2724
>k101_2906 flag=1 multi=6.0000 len=5232	5232
>k101_5403 flag=0 multi=22.6903 len=2587	2587
>k101_5793 flag=0 multi=6.7553 len=3906	3906
>k101_6123 flag=1 multi=36.6207 len=2764	2764
>k101_6241 flag=0 multi=58.5161 len=3389	3389
>k101_6493 flag=0 multi=6.9837 len=2554	2554
>k101_6818 flag=0 multi=11.7684 len=3913	3913
>k101_7163 flag=0 multi=10.0887 len=3392	3392
>k101_7288 flag=1 multi=132.6130 len=7217	7217
>k101_8303 flag=0 multi=7.7347 len=5657	5657
>k101_8918 flag=0 multi=9.0284 len=4250	4250
>k101_11180 flag=0 multi=8.0000 len=2530	2530
>k101_12006 flag=0 multi=28.2721 len=3228	3228
>k101_12255 flag=1 multi=5.0000 len=3508	3508
>k101_12613 flag=1 multi=5.0000 len=3405	3405
>k101_12934 flag=0 multi=7.4850 len=4179	4179
>k101_14035 flag=0 multi=13.0896 len=2969	2969
>k101_14238 flag=0 multi=7.0772 len=3729	3729
>k101_14485 flag=1 multi=4.8383 len=4579	4579
>k101_14941 flag=1 multi=5.0000 len=2517	2517
>k101_15657 flag=1 multi=160.1742 len=2655	2655
>k101_16895 flag=0 multi=14.0063 len=3098	3098
>k101_17004 flag=0 multi=6.6985 len=2940	2940
>k101_17074 flag=0 multi=6.1611 len=3516	3516
>k101_18733 flag=0 multi=21.7155 len=3405	3405
>k101_18972 flag=0 multi=112.0000 len=5750	5750
>k101_21927 flag=1 multi=5.0000 len=3854	3854
>k101_23179 flag=1 multi=4.1236 len=3492	3492
>k101_23343 flag=0 multi=114.3485 len=2907	2907
>k101_23517 flag=0 multi=5.8982 len=3214	3214
>k101_27412 flag=0 multi=13.8190 len=5023	5023
>k101_27780 flag=0 multi=11.1475 len=3654	3654
>k101_28149 flag=1 multi=5.9913 len=2853	2853
>k101_29860 flag=0 multi=7.1322 len=2779	2779
>k101_30146 flag=0 multi=5.3095 len=2760	2760
>k101_32357 flag=1 multi=4.7960 len=3655	3655
>k101_32727 flag=0 multi=8.8863 len=2899	2899
>k101_32826 flag=1 multi=5.5338 len=3567	3567
>k101_33801 flag=1 multi=6.1559 len=3501	3501
>k101_36495 flag=0 multi=4.9913 len=2525	2525
>k101_36715 flag=0 multi=11.0247 len=2696	2696
>k101_37209 flag=1 multi=8.6134 len=4922	4922
>k101_38468 flag=1 multi=428.4434 len=3441	3441
>k101_39327 flag=0 multi=11.1615 len=10068	10068
>k101_39424 flag=0 multi=10.8130 len=2561	2561
>k101_40482 flag=0 multi=7.0133 len=2968	2968
>k101_42504 flag=0 multi=6.4937 len=5475	5475
>k101_42722 flag=0 multi=4.9976 len=2962	2962
>k101_44963 flag=3 multi=16.5508 len=3211	3211
>k101_45085 flag=1 multi=5.0000 len=3439	3439
>k101_45601 flag=1 multi=10.0000 len=2504	2504
>k101_46248 flag=0 multi=17.4894 len=5267	5267
>k101_46929 flag=0 multi=242.3461 len=3548	3548
>k101_46970 flag=0 multi=9.1745 len=2737	2737
>k101_48992 flag=1 multi=4.0000 len=2511	2511
>k101_49079 flag=1 multi=8.8312 len=2950	2950
>k101_49645 flag=0 multi=11.1824 len=3823	3823
>k101_52793 flag=0 multi=4.5129 len=2655	2655
>k101_54931 flag=1 multi=1008.5837 len=3916	3916
>k101_55468 flag=0 multi=11.0341 len=4232	4232
>k101_55526 flag=0 multi=5.0028 len=2931	2931
>k101_55943 flag=1 multi=136.4735 len=3248	3248
>k101_58813 flag=0 multi=13.0593 len=2917	2917
>k101_58911 flag=0 multi=4.6523 len=3667	3667
>k101_60117 flag=1 multi=10.0278 len=2615	2615
>k101_61915 flag=0 multi=12.2298 len=3944	3944
>k101_62696 flag=1 multi=136.9804 len=2596	2596
>k101_63869 flag=0 multi=5.5348 len=4200	4200
>k101_65591 flag=0 multi=12.9545 len=3202	3202
>k101_69334 flag=0 multi=10.0036 len=3188	3188
>k101_69509 flag=0 multi=11.0000 len=4483	4483
>k101_69511 flag=0 multi=18.3743 len=2626	2626
>k101_70253 flag=0 multi=6.6945 len=2605	2605
>k101_71049 flag=1 multi=6.0000 len=2727	2727
>k101_71855 flag=0 multi=11.5919 len=2745	2745
>k101_71927 flag=1 multi=8.0000 len=3932	3932
>k101_71942 flag=0 multi=14.9421 len=2849	2849
>k101_72142 flag=1 multi=6.0000 len=2737	2737
>k101_72413 flag=0 multi=7.9802 len=2783	2783
>k101_76165 flag=1 multi=7.4579 len=6157	6157
>k101_77975 flag=0 multi=374.9165 len=3372	3372
>k101_80751 flag=1 multi=7.2595 len=2849	2849
>k101_80877 flag=0 multi=6.9901 len=2839	2839
>k101_81811 flag=0 multi=6.8498 len=3489	3489
>k101_81952 flag=0 multi=19.4156 len=2887	2887
>k101_82109 flag=0 multi=11.2201 len=2991	2991
>k101_83384 flag=1 multi=4.0000 len=3119	3119
>k101_84012 flag=1 multi=3.5478 len=3659	3659
>k101_84087 flag=1 multi=5.0000 len=2580	2580
>k101_84394 flag=1 multi=5.3885 len=2778	2778
>k101_85599 flag=0 multi=14.3937 len=2590	2590
>k101_85603 flag=1 multi=18.0000 len=2713	2713
>k101_85969 flag=0 multi=22.0380 len=5071	5071
>k101_86330 flag=0 multi=7.8698 len=3166	3166
>k101_87360 flag=1 multi=6.0000 len=2754	2754
>k101_88267 flag=0 multi=6.8256 len=3106	3106
>k101_90669 flag=1 multi=5.0571 len=3043	3043
>k101_91193 flag=1 multi=7.6593 len=4236	4236
>k101_93412 flag=0 multi=42.5915 len=3805	3805
>k101_98655 flag=0 multi=6.0000 len=4715	4715
>k101_99867 flag=1 multi=7.0000 len=4537	4537
>k101_99946 flag=0 multi=9.0045 len=2529	2529
>k101_100033 flag=0 multi=7.3401 len=2730	2730
>k101_101103 flag=0 multi=9.3781 len=2714	2714
>k101_101111 flag=0 multi=8.0045 len=2967	2967
>k101_102632 flag=1 multi=5.0000 len=3090	3090
>k101_103016 flag=0 multi=6.7712 len=2981	2981
>k101_103642 flag=0 multi=5.9968 len=3203	3203
>k101_105524 flag=1 multi=8.5662 len=4811	4811
>k101_107613 flag=0 multi=14.5819 len=2660	2660
>k101_107743 flag=1 multi=4.7547 len=3787	3787
>k101_108155 flag=0 multi=6.8602 len=2604	2604
>k101_109282 flag=0 multi=6.0000 len=2559	2559
>k101_110893 flag=0 multi=5.9590 len=3269	3269
>k101_111122 flag=0 multi=17.7735 len=3205	3205
>k101_112947 flag=0 multi=8.0000 len=2777	2777
>k101_119687 flag=0 multi=9.5553 len=5215	5215
>k101_121153 flag=0 multi=7.9825 len=3129	3129
>k101_123428 flag=0 multi=10.1800 len=8541	8541
>k101_123533 flag=0 multi=13.0074 len=5105	5105
>k101_124154 flag=1 multi=43.2526 len=3035	3035
>k101_125786 flag=0 multi=6.6640 len=2568	2568
>k101_126812 flag=1 multi=476.5931 len=3404	3404
>k101_128416 flag=1 multi=4.0000 len=2654	2654
>k101_128761 flag=0 multi=5.4889 len=3969	3969
>k101_129643 flag=0 multi=10.0153 len=2913	2913
>k101_132712 flag=0 multi=13.3224 len=2936	2936
>k101_134361 flag=0 multi=9.9883 len=2660	2660
>k101_135758 flag=0 multi=5.7211 len=5300	5300
>k101_137759 flag=0 multi=7.9857 len=3030	3030
>k101_139560 flag=1 multi=5.0000 len=2977	2977
>k101_140023 flag=1 multi=6.0000 len=7140	7140
>k101_143348 flag=1 multi=4.0000 len=3012	3012
>k101_143580 flag=1 multi=9.4002 len=3252	3252
>k101_145470 flag=1 multi=6.0008 len=2619	2619
>k101_145888 flag=1 multi=112.0000 len=2792	2792
>k101_148902 flag=1 multi=6.4428 len=2836	2836
>k101_152940 flag=0 multi=12.8242 len=2842	2842
>k101_154236 flag=0 multi=3.0854 len=3203	3203
>k101_154882 flag=1 multi=14.6087 len=3385	3385
>k101_156349 flag=0 multi=248.1468 len=3603	3603
>k101_156880 flag=1 multi=5.0517 len=2517	2517
>k101_159007 flag=0 multi=9.2889 len=3286	3286
>k101_159837 flag=0 multi=11.4459 len=3061	3061
>k101_160224 flag=0 multi=6.9545 len=4163	4163
>k101_160678 flag=1 multi=7.4937 len=4727	4727
>k101_161741 flag=0 multi=9.0111 len=2524	2524
>k101_161826 flag=1 multi=6.3642 len=3410	3410
>k101_163648 flag=0 multi=8.4422 len=3561	3561
>k101_164112 flag=0 multi=7.2220 len=2970	2970
>k101_164697 flag=1 multi=5.0283 len=3177	3177
>k101_165824 flag=0 multi=29.7043 len=2715	2715
>k101_168415 flag=0 multi=7.9400 len=3399	3399
>k101_169252 flag=1 multi=5.1599 len=3496	3496
>k101_169380 flag=1 multi=9.1756 len=5557	5557
>k101_170687 flag=1 multi=4.0000 len=2806	2806
>k101_174701 flag=0 multi=7.7739 len=6310	6310
>k101_174894 flag=1 multi=7.2954 len=3618	3618
>k101_175183 flag=1 multi=5.0000 len=3673	3673
>k101_179766 flag=1 multi=977.1186 len=2892	2892
>k101_181014 flag=0 multi=5.7815 len=2769	2769
>k101_184572 flag=0 multi=11.0516 len=2679	2679
>k101_186919 flag=0 multi=10.0177 len=2927	2927
>k101_187165 flag=0 multi=4.0028 len=2952	2952
>k101_188231 flag=0 multi=4.3417 len=2615	2615
>k101_188811 flag=0 multi=908.5648 len=2578	2578
>k101_189010 flag=0 multi=18.4067 len=2624	2624
>k101_189504 flag=0 multi=12.5636 len=2576	2576
>k101_191135 flag=0 multi=3.9947 len=2559	2559
>k101_192298 flag=0 multi=9.7947 len=2692	2692
>k101_194854 flag=0 multi=7.0000 len=4494	4494
>k101_195129 flag=0 multi=7.9949 len=3843	3843
>k101_195411 flag=0 multi=10.0526 len=3181	3181
>k101_201109 flag=0 multi=16.3736 len=3508	3508
>k101_201659 flag=1 multi=5.0000 len=3524	3524
>k101_201922 flag=0 multi=16.3822 len=2602	2602
>k101_205556 flag=1 multi=276.9563 len=3373	3373
>k101_206285 flag=0 multi=7.9761 len=2528	2528
>k101_207045 flag=3 multi=41.9776 len=2599	2599
>k101_207194 flag=1 multi=5.0000 len=3139	3139
>k101_208680 flag=0 multi=10.2302 len=5022	5022
>k101_209095 flag=1 multi=2.0000 len=2703	2703
>k101_215074 flag=0 multi=8.2252 len=3241	3241
>k101_215911 flag=1 multi=6.5722 len=3939	3939
>k101_219252 flag=1 multi=7.3856 len=3156	3156
>k101_221978 flag=0 multi=3.6854 len=2860	2860
>k101_222652 flag=1 multi=495.0000 len=2825	2825
>k101_224758 flag=1 multi=6.0000 len=4007	4007
>k101_227100 flag=0 multi=19.8520 len=3993	3993
>k101_228267 flag=0 multi=16.9833 len=3269	3269
>k101_230008 flag=0 multi=9.5072 len=4468	4468
>k101_231948 flag=0 multi=7.0057 len=3589	3589
>k101_233113 flag=1 multi=4.0000 len=2600	2600
>k101_234682 flag=1 multi=68.0000 len=2754	2754
>k101_234851 flag=0 multi=4.0000 len=4151	4151
>k101_235466 flag=1 multi=5.0000 len=2616	2616
>k101_236100 flag=1 multi=9.8593 len=9448	9448
>k101_240390 flag=1 multi=4.3602 len=2630	2630
>k101_243511 flag=1 multi=4.0000 len=2900	2900
>k101_245004 flag=0 multi=6.4269 len=3352	3352
>k101_245242 flag=0 multi=9.6713 len=2790	2790
>k101_247090 flag=0 multi=6.7283 len=3793	3793
>k101_251061 flag=0 multi=6.9314 len=4127	4127
>k101_252848 flag=0 multi=8.9937 len=3448	3448
>k101_255264 flag=0 multi=5.0000 len=2851	2851
>k101_256957 flag=0 multi=12.0595 len=5158	5158
>k101_260854 flag=1 multi=6.0000 len=4574	4574
>k101_261109 flag=0 multi=4.8741 len=3493	3493
>k101_262817 flag=0 multi=8.0000 len=3133	3133
>k101_263203 flag=0 multi=304.8195 len=2877	2877
>k101_265798 flag=0 multi=8.0300 len=2764	2764
>k101_266308 flag=0 multi=6.0000 len=2630	2630
>k101_267873 flag=0 multi=6.9814 len=2897	2897
>k101_268128 flag=0 multi=4.0093 len=2992	2992
>k101_269369 flag=0 multi=8.3267 len=4625	4625
>k101_270742 flag=0 multi=9.8347 len=3193	3193
>k101_271652 flag=0 multi=12.3776 len=4939	4939
>k101_273018 flag=0 multi=8.8942 len=3240	3240
>k101_275083 flag=1 multi=5.6634 len=3093	3093
>k101_275104 flag=1 multi=4.0000 len=3131	3131
>k101_276429 flag=1 multi=8.0000 len=3087	3087
>k101_278394 flag=0 multi=11.3623 len=3220	3220
>k101_1203 flag=0 multi=6.7297 len=3013	3013
>k101_2437 flag=0 multi=8.9401 len=3910	3910
>k101_7138 flag=0 multi=9.0190 len=4204	4204
>k101_7435 flag=0 multi=10.7249 len=3663	3663
>k101_11588 flag=0 multi=5.0110 len=2643	2643
>k101_11838 flag=0 multi=43.8530 len=3421	3421
>k101_12013 flag=0 multi=8.0141 len=4015	4015
>k101_12534 flag=0 multi=7.0000 len=2631	2631
>k101_15533 flag=0 multi=14.9939 len=3394	3394
>k101_15587 flag=1 multi=6.0697 len=2843	2843
>k101_22279 flag=0 multi=7.4553 len=4092	4092
>k101_26356 flag=0 multi=12.7190 len=3315	3315
>k101_29117 flag=1 multi=9.7367 len=4897	4897
>k101_29919 flag=0 multi=10.0089 len=3011	3011
>k101_31405 flag=0 multi=12.0000 len=2774	2774
>k101_34892 flag=0 multi=5.0068 len=2615	2615
>k101_47155 flag=0 multi=16.2719 len=3198	3198
>k101_50409 flag=0 multi=6.8364 len=2779	2779
>k101_55957 flag=0 multi=10.0000 len=4289	4289
>k101_57931 flag=0 multi=9.0000 len=3508	3508
>k101_58203 flag=0 multi=148.4926 len=8485	8485
>k101_62304 flag=0 multi=9.0446 len=4649	4649
>k101_64135 flag=0 multi=8.9320 len=8320	8320
>k101_75830 flag=1 multi=7.0000 len=6291	6291
>k101_84107 flag=1 multi=6.0000 len=3104	3104
>k101_87304 flag=0 multi=16.0442 len=3224	3224
>k101_89684 flag=0 multi=20.2236 len=3477	3477
>k101_94799 flag=0 multi=9.0137 len=5198	5198
>k101_105160 flag=0 multi=7.6123 len=3268	3268
>k101_105764 flag=1 multi=111.0000 len=3028	3028
>k101_109725 flag=1 multi=3.0000 len=3221	3221
>k101_111984 flag=1 multi=7.0069 len=2697	2697
>k101_118383 flag=0 multi=6.3139 len=2981	2981
>k101_144237 flag=0 multi=17.7773 len=3285	3285
>k101_145837 flag=1 multi=260.6773 len=5576	5576
>k101_145850 flag=1 multi=4.6768 len=2527	2527
>k101_149534 flag=0 multi=14.9963 len=2532	2532
>k101_160124 flag=0 multi=62.1894 len=2562	2562
>k101_162573 flag=0 multi=9.6957 len=3341	3341
>k101_167263 flag=0 multi=29.9762 len=6744	6744
>k101_169748 flag=0 multi=27.2816 len=2601	2601
>k101_170573 flag=1 multi=8.0000 len=2732	2732
>k101_174225 flag=1 multi=191.0000 len=2607	2607
>k101_178472 flag=0 multi=5.5551 len=2886	2886
>k101_178990 flag=1 multi=4.0000 len=3510	3510
>k101_185078 flag=1 multi=5.0000 len=2833	2833
>k101_188142 flag=1 multi=208.0000 len=4076	4076
>k101_191196 flag=0 multi=31.8313 len=3202	3202
>k101_203638 flag=0 multi=12.4105 len=2990	2990
>k101_227826 flag=0 multi=6.0374 len=2721	2721
>k101_232153 flag=1 multi=4.0000 len=2941	2941
>k101_233207 flag=0 multi=15.3024 len=7975	7975
>k101_236217 flag=1 multi=12.4977 len=2741	2741
>k101_240680 flag=0 multi=15.0131 len=3854	3854
>k101_244152 flag=1 multi=4.6302 len=2827	2827
>k101_245824 flag=0 multi=7.0405 len=4842	4842
>k101_258170 flag=0 multi=8.6480 len=4772	4772
>k101_282916 flag=0 multi=6.9064 len=3028	3028
>k101_287455 flag=0 multi=12.1276 len=3942	3942
>k101_2795 flag=0 multi=13.4234 len=3415	3415
>k101_4903 flag=0 multi=42.0671 len=2753	2753
>k101_7208 flag=1 multi=7.0665 len=2508	2508
>k101_8362 flag=1 multi=6.1983 len=3590	3590
>k101_8364 flag=0 multi=10.0217 len=2862	2862
>k101_8472 flag=0 multi=7.0190 len=3211	3211
>k101_12872 flag=0 multi=6.0047 len=2646	2646
>k101_13306 flag=1 multi=6.0000 len=4443	4443
>k101_14639 flag=0 multi=959.3341 len=2588	2588
>k101_16233 flag=1 multi=6.4481 len=2605	2605
>k101_16700 flag=0 multi=3.8329 len=3100	3100
>k101_17018 flag=1 multi=5.5513 len=4046	4046
>k101_17135 flag=0 multi=12.1128 len=2822	2822
>k101_17718 flag=0 multi=15.3808 len=2719	2719
>k101_20314 flag=0 multi=8.2094 len=2637	2637
>k101_20362 flag=0 multi=10.0120 len=3605	3605
>k101_21671 flag=0 multi=13.0000 len=3608	3608
>k101_22518 flag=0 multi=7.1949 len=3272	3272
>k101_22523 flag=1 multi=5.1537 len=3262	3262
>k101_24903 flag=0 multi=11.9894 len=3772	3772
>k101_25488 flag=0 multi=8.2327 len=2959	2959
>k101_25910 flag=0 multi=11.0723 len=4555	4555
>k101_26593 flag=0 multi=6.7574 len=5117	5117
>k101_27040 flag=0 multi=6.9928 len=3596	3596
>k101_27345 flag=0 multi=4.3647 len=3852	3852
>k101_28771 flag=1 multi=435.4392 len=2690	2690
>k101_30317 flag=1 multi=5.0000 len=3126	3126
>k101_30448 flag=0 multi=7.7349 len=2862	2862
>k101_30710 flag=1 multi=4.8847 len=3337	3337
>k101_31027 flag=0 multi=9.8287 len=2599	2599
>k101_31112 flag=0 multi=12.7328 len=4372	4372
>k101_32814 flag=0 multi=10.0151 len=4141	4141
>k101_32905 flag=0 multi=14.9629 len=2932	2932
>k101_33456 flag=1 multi=144.9597 len=2555	2555
>k101_35260 flag=0 multi=7.0124 len=3321	3321
>k101_38434 flag=1 multi=4.0281 len=2663	2663
>k101_38682 flag=0 multi=11.0550 len=5517	5517
>k101_38715 flag=1 multi=5.2266 len=2705	2705
>k101_39006 flag=0 multi=9.4243 len=4016	4016
>k101_39093 flag=1 multi=5.0000 len=3219	3219
>k101_39292 flag=0 multi=6.9980 len=2622	2622
>k101_39333 flag=0 multi=8.0000 len=4129	4129
>k101_40800 flag=0 multi=24.0548 len=2601	2601
>k101_41068 flag=1 multi=4.0000 len=3100	3100
>k101_42059 flag=0 multi=10.0088 len=2606	2606
>k101_42572 flag=0 multi=214.2431 len=3494	3494
>k101_45193 flag=0 multi=15.5259 len=3079	3079
>k101_46585 flag=1 multi=4.0000 len=2722	2722
>k101_48057 flag=1 multi=5.0000 len=3475	3475
>k101_49565 flag=0 multi=5.0117 len=2658	2658
>k101_50552 flag=1 multi=5.0000 len=2567	2567
>k101_54498 flag=1 multi=5.7734 len=3866	3866
>k101_55641 flag=0 multi=9.0433 len=3563	3563
>k101_63443 flag=1 multi=6.9840 len=3095	3095
>k101_64238 flag=1 multi=7.4028 len=3803	3803
>k101_68232 flag=0 multi=5.9847 len=2708	2708
>k101_69792 flag=0 multi=7.5179 len=3347	3347
>k101_72710 flag=0 multi=6.9978 len=4594	4594
>k101_73842 flag=0 multi=10.7612 len=2706	2706
>k101_75837 flag=0 multi=8.0000 len=2820	2820
>k101_77862 flag=0 multi=8.1721 len=3913	3913
>k101_80902 flag=0 multi=15.4845 len=3127	3127
>k101_84794 flag=1 multi=3.3978 len=3490	3490
>k101_88001 flag=0 multi=5.0000 len=3312	3312
>k101_91338 flag=0 multi=9.6158 len=3193	3193
>k101_95846 flag=0 multi=6.6843 len=5239	5239
>k101_97028 flag=0 multi=194.6475 len=4331	4331
>k101_808 flag=0 multi=10.8396 len=2782	2782
>k101_2728 flag=0 multi=11.1431 len=6089	6089
>k101_10328 flag=0 multi=62.5839 len=4573	4573
>k101_11520 flag=1 multi=6.0000 len=3907	3907
>k101_13636 flag=0 multi=6.2309 len=2661	2661
>k101_16986 flag=0 multi=14.2190 len=3913	3913
>k101_18205 flag=0 multi=17.4492 len=3033	3033
>k101_35347 flag=0 multi=16.3186 len=4134	4134
>k101_42890 flag=0 multi=14.0556 len=6642	6642
>k101_47761 flag=0 multi=14.9565 len=6585	6585
>k101_58161 flag=0 multi=14.8059 len=3949	3949
>k101_62701 flag=0 multi=6.5594 len=5625	5625
>k101_77380 flag=0 multi=7.0020 len=2563	2563
>k101_105250 flag=0 multi=8.0004 len=2590	2590
>k101_150455 flag=0 multi=458.2488 len=3799	3799
>k101_154075 flag=0 multi=12.7260 len=4608	4608
>k101_156127 flag=0 multi=6.0176 len=2884	2884
>k101_161028 flag=1 multi=3.9496 len=5717	5717
>k101_9401 flag=0 multi=8.3336 len=4984	4984
>k101_31673 flag=1 multi=3.1024 len=3050	3050
>k101_65156 flag=1 multi=4.0000 len=3320	3320
>k101_81767 flag=1 multi=200.9045 len=6428	6428
>k101_96856 flag=0 multi=21.4876 len=3202	3202
>k101_119584 flag=0 multi=6.2495 len=3821	3821
>k101_124661 flag=1 multi=4.9757 len=3233	3233
>k101_215818 flag=0 multi=10.0000 len=4938	4938
>k101_13583 flag=0 multi=18.9282 len=3373	3373
>k101_16838 flag=0 multi=21.3141 len=6621	6621
>k101_34282 flag=0 multi=15.6012 len=3095	3095
>k101_35260 flag=0 multi=15.3695 len=3936	3936
>k101_41729 flag=1 multi=6.0000 len=2663	2663
>k101_69307 flag=0 multi=9.1217 len=6454	6454
>k101_72309 flag=1 multi=539.7560 len=2552	2552
>k101_72632 flag=0 multi=14.7650 len=3454	3454
>k101_107486 flag=0 multi=6.9927 len=4203	4203
>k101_109611 flag=0 multi=10.0843 len=3884	3884
>k101_112761 flag=0 multi=15.7052 len=3229	3229
>k101_123170 flag=0 multi=6.7442 len=3745	3745
>k101_146233 flag=0 multi=8.6676 len=4226	4226
>k101_155077 flag=0 multi=6.4700 len=3254	3254
>k101_174007 flag=0 multi=7.3200 len=3954	3954
>k101_174949 flag=0 multi=12.4257 len=6909	6909
>k101_217446 flag=1 multi=5.3522 len=2983	2983
>k101_229325 flag=0 multi=8.2068 len=2906	2906
>k101_233281 flag=0 multi=13.0404 len=3198	3198
>k101_241091 flag=1 multi=5.0000 len=2627	2627
>k101_247465 flag=0 multi=7.5436 len=2704	2704
>k101_249208 flag=0 multi=6.9485 len=3015	3015
>k101_276446 flag=1 multi=3.9722 len=3657	3657
