V1	V2	mean
Burkholderia_cepacia_strain_LO6	Cellulophaga_phage_phi12_1	123.6
Burkholderia_cepacia_strain_LO6	Cellulophaga_phage_phi17_1	122.1
Burkholderia_cepacia_strain_LO6	Cellulophaga_phage_phi18_1	120.2
Burkholderia_cepacia_strain_LO6	Cellulophaga_phage_phi19_1	54.7
Burkholderia_cepacia_strain_LO6	Clostridium_phage_phiCT19406A	100.5
Burkholderia_cepacia_strain_LO6	Croceibacter_phage_P2559Y	144.4
Burkholderia_cepacia_strain_LO6	Cronobacter_phage_CR8	267.7
Burkholderia_cepacia_strain_LO6	Cronobacter_phage_S13	161.95
Burkholderia_cepacia_strain_LO6	Cyanophage_P_TIM40	131.733333333333
Burkholderia_cepacia_strain_LO6	Dinoroseobacter_phage_DFL12phi1	108.6
Burkholderia_cepacia_strain_LO6	Enterobacter_phage_Arya	186.8
Burkholderia_cepacia_strain_LO6	Enterobacter_phage_phiEap_2	100.5
Burkholderia_cepacia_strain_LO6	Enterobacter_phage_Tyrion	277.425
Burkholderia_cepacia_strain_LO6	Enterobacteria_phage_Bp7	112.1
Burkholderia_cepacia_strain_LO6	Enterobacteria_phage_fiAA91_ss	165.2
Burkholderia_cepacia_strain_LO6	Enterobacteria_phage_IME08	52.8
Burkholderia_cepacia_strain_LO6	Enterobacteria_phage_JenK1	124
Burkholderia_cepacia_strain_LO6	Enterobacteria_phage_JenP1	68.2
Burkholderia_cepacia_strain_LO6	Enterobacteria_phage_JenP2	148.3
Burkholderia_cepacia_strain_LO6	Enterobacteria_phage_JS10	52.8
Burkholderia_cepacia_strain_LO6	Enterobacteria_phage_phi92	207.95
Burkholderia_cepacia_strain_LO6	Enterobacteria_phage_RB3	111.3
Burkholderia_cepacia_strain_LO6	Enterobacteria_phage_Sf101	211.5
Burkholderia_cepacia_strain_LO6	Enterobacteria_phage_UAB_Phi78	59.3
Burkholderia_cepacia_strain_LO6	Enterobacteria_phage_vB_EcoS_NBD2	231.9
Burkholderia_cepacia_strain_LO6	Erwinia_phage_PhiEaH1	146.4
Burkholderia_cepacia_strain_LO6	Escherichia_phage_172_1	62
Burkholderia_cepacia_strain_LO6	Escherichia_phage_Av_05	304.7
Burkholderia_cepacia_strain_LO6	Escherichia_phage_EC6	61.2
Burkholderia_cepacia_strain_LO6	Escherichia_phage_ECBP2	64.3
Burkholderia_cepacia_strain_LO6	Escherichia_phage_ECML_117	45.8
Burkholderia_cepacia_strain_LO6	Escherichia_phage_ECML_4	88.6
Burkholderia_cepacia_strain_LO6	Escherichia_phage_HY02	90.5
Burkholderia_cepacia_strain_LO6	Escherichia_phage_HY03	111.3
Burkholderia_cepacia_strain_LO6	Escherichia_phage_KBNP1711	62
Burkholderia_cepacia_strain_LO6	Escherichia_phage_Lw1	169.5
Burkholderia_cepacia_strain_LO6	Escherichia_phage_MX01	53.9
Burkholderia_cepacia_strain_LO6	Escherichia_phage_PBECO_4	159.85
Burkholderia_cepacia_strain_LO6	Escherichia_phage_phiV10	276.55
Burkholderia_cepacia_strain_LO6	Escherichia_phage_pro147	165.2
Burkholderia_cepacia_strain_LO6	Escherichia_phage_pro483	165.2
Burkholderia_cepacia_strain_LO6	Escherichia_phage_SUSP1	87.8
Burkholderia_cepacia_strain_LO6	Escherichia_phage_TL_2011b	169.1
Burkholderia_cepacia_strain_LO6	Escherichia_phage_vB_EcoM_Alf5	86.45
Burkholderia_cepacia_strain_LO6	Escherichia_phage_vB_EcoS_FFH1	124.033333333333
Burkholderia_cepacia_strain_LO6	Escherichia_phage_WG01	52
Burkholderia_cepacia_strain_LO6	Flavobacterium_phage_1H	149.8
Burkholderia_cepacia_strain_LO6	Flavobacterium_phage_FCL_2	149.4
Burkholderia_cepacia_strain_LO6	Flavobacterium_phage_Fpv1	53.1
Burkholderia_cepacia_strain_LO6	Flavobacterium_phage_Fpv10	70.1
Burkholderia_cepacia_strain_LO6	Flavobacterium_phage_Fpv11	70.1
Burkholderia_cepacia_strain_LO6	Flavobacterium_phage_Fpv2	53.1
Burkholderia_cepacia_strain_LO6	Flavobacterium_phage_Fpv20	53.1
Burkholderia_cepacia_strain_LO6	Flavobacterium_phage_Fpv3	53.1
Burkholderia_cepacia_strain_LO6	Flavobacterium_phage_Fpv5	70.1
Burkholderia_cepacia_strain_LO6	Flavobacterium_phage_Fpv6	70.1
Burkholderia_cepacia_strain_LO6	Flavobacterium_phage_Fpv7	70.1
Burkholderia_cepacia_strain_LO6	Flavobacterium_phage_Fpv8	70.1
Burkholderia_cepacia_strain_LO6	Gordonia_phage_GMA3	96.3
Burkholderia_cepacia_strain_LO6	Gordonia_phage_GMA6	258.8
Burkholderia_cepacia_strain_LO6	Gordonia_phage_GMA7	66.6
Burkholderia_cepacia_strain_LO6	Gordonia_phage_GRU1	323.6
Burkholderia_cepacia_strain_LO6	Gordonia_phage_GRU3	81.3
Burkholderia_cepacia_strain_LO6	Gordonia_phage_GTE5	326.6
Burkholderia_cepacia_strain_LO6	Gordonia_phage_GTE7	66.6
Burkholderia_cepacia_strain_LO6	Helicobacter_phage_KHP40_DNA	162.5
Burkholderia_cepacia_strain_LO6	Helicobacter_phage_phiHP33	183.3
Burkholderia_cepacia_strain_LO6	Idiomarinaceae_phage_1N2_2	82.4
Burkholderia_cepacia_strain_LO6	Iodobacteriophage_phiPLPE	112.2
Burkholderia_cepacia_strain_LO6	Klebsiella_phage_1513	177.75
Burkholderia_cepacia_strain_LO6	Klebsiella_phage_JD001	390.6
Burkholderia_cepacia_strain_LO6	Klebsiella_phage_KP36	178.3
Burkholderia_cepacia_strain_LO6	Klebsiella_phage_PKP126	300.8
Burkholderia_cepacia_strain_LO6	Lactobacillus_phage_Ldl1	154.5
Burkholderia_cepacia_strain_LO6	Lactococcus_phage_phiL47	94.4
Burkholderia_cepacia_strain_LO6	Mannheimia_phage_vB_MhS_587AP2	71.2
Burkholderia_cepacia_strain_LO6	Marinomonas_phage_P12026	66.2
Burkholderia_cepacia_strain_LO6	Mycobacterium_phage_20ES	83.55
Burkholderia_cepacia_strain_LO6	Mycobacterium_phage_Chy4	108.6
Burkholderia_cepacia_strain_LO6	Mycobacterium_phage_Chy5	108.6
Burkholderia_cepacia_strain_LO6	Mycobacterium_phage_CRB1	82.4
Burkholderia_cepacia_strain_LO6	Mycobacterium_phage_First	83.6
Burkholderia_cepacia_strain_LO6	Nitrincola_phage_1M3_16	83.6
Burkholderia_cepacia_strain_LO6	Oenococcus_phage_phiS11	183.3
Burkholderia_cepacia_strain_LO6	Pectobacterium_phage_phiTE	251.9
Burkholderia_cepacia_strain_LO6	Pectobacterium_phage_PP16	62.2
Burkholderia_cepacia_strain_LO6	Pelagibacter_phage_HTVC010P	171.8
Burkholderia_cepacia_strain_LO6	Prochlorococcus_phage_P_TIM68	167.55
Burkholderia_cepacia_strain_LO6	Proteus_phage_vB_PmiM_Pm5461	165.2
Burkholderia_cepacia_strain_LO6	Pseudoalteromonas_phage_H105_1	67
Burkholderia_cepacia_strain_LO6	Pseudomonas_phage_B3	82.8
Burkholderia_cepacia_strain_LO6	Pseudomonas_phage_CHA_P1	169.5
Burkholderia_cepacia_strain_LO6	Pseudomonas_phage_DL60	293.9
Burkholderia_cepacia_strain_LO6	Pseudomonas_phage_DL68	277.7
Burkholderia_cepacia_strain_LO6	Pseudomonas_phage_O4	47.8
Burkholderia_cepacia_strain_LO6	Pseudomonas_phage_PaBG	161.55
Burkholderia_cepacia_strain_LO6	Pseudomonas_phage_phi2	51.2
Burkholderia_cepacia_strain_LO6	Pseudomonas_phage_phi297	208.7
Burkholderia_cepacia_strain_LO6	Pseudomonas_phage_PhiPA3	289.65
Burkholderia_cepacia_strain_LO6	Pseudomonas_phage_phiPsa374	100.15
Burkholderia_cepacia_strain_LO6	Pseudomonas_phage_vB_Pae_PS44	278.1
Burkholderia_cepacia_strain_LO6	Pseudomonas_phage_vB_PaeM_PS24	170.6
Burkholderia_cepacia_strain_LO6	Pseudomonas_phage_YMC11_07_P54_PAE_BP	149.25
Burkholderia_cepacia_strain_LO6	Rhizobium_phage_RHEph06	161
Burkholderia_cepacia_strain_LO6	Rhizobium_phage_vB_RleM_PPF1	168.7
Burkholderia_cepacia_strain_LO6	Rhodobacter_phage_RcapMu	109.4
Burkholderia_cepacia_strain_LO6	Rhodobacter_phage_RcapNL	270.4
Burkholderia_cepacia_strain_LO6	Salmonella_phage_118970_sal2	140.6
Burkholderia_cepacia_strain_LO6	Salmonella_phage_7_11	58.2
Burkholderia_cepacia_strain_LO6	Salmonella_phage_9NA	80.1
Burkholderia_cepacia_strain_LO6	Salmonella_phage_BPS11Q3	92.8
Burkholderia_cepacia_strain_LO6	Salmonella_phage_BPS15Q2	87.4
Burkholderia_cepacia_strain_LO6	Salmonella_phage_epsilon34	180.25
Burkholderia_cepacia_strain_LO6	Salmonella_phage_GG32	87.25
Burkholderia_cepacia_strain_LO6	Salmonella_phage_MA12	64.7
Burkholderia_cepacia_strain_LO6	Salmonella_phage_SEN1	164.1
Burkholderia_cepacia_strain_LO6	Salmonella_phage_SEN22	204.1
Burkholderia_cepacia_strain_LO6	Salmonella_phage_SEN34	184.7375
Burkholderia_cepacia_strain_LO6	Salmonella_phage_SEN4	62.2
Burkholderia_cepacia_strain_LO6	Salmonella_phage_SFP10	95.1
Burkholderia_cepacia_strain_LO6	Salmonella_phage_Shivani	104.033333333333
Burkholderia_cepacia_strain_LO6	Salmonella_phage_SPN1S	262.15
Burkholderia_cepacia_strain_LO6	Salmonella_phage_SSU5	185.133333333333
Burkholderia_cepacia_strain_LO6	Salmonella_phage_vB_SPuM_SP116	76.3
Burkholderia_cepacia_strain_LO6	Shigella_phage_pSf_1	340.9
Burkholderia_cepacia_strain_LO6	Shigella_phage_pSf_2	340.9
Burkholderia_cepacia_strain_LO6	Staphylococcus_phage_SPbeta_like	56.2
Burkholderia_cepacia_strain_LO6	Streptococcus_phage_phiARI0923	52.4
Burkholderia_cepacia_strain_LO6	Sulfitobacter_phage_NYA_2014a	68.2
Burkholderia_cepacia_strain_LO6	Synechococcus_phage_S_CBP1	92.8
Burkholderia_cepacia_strain_LO6	Synechococcus_phage_S_CBP3	95.1
Burkholderia_cepacia_strain_LO6	Synechococcus_phage_S_CBP4	95.1
Burkholderia_cepacia_strain_LO6	Synechococcus_phage_S_CBS2	80.7
Burkholderia_cepacia_strain_LO6	Synechococcus_phage_S_CBS4	130.2
Burkholderia_cepacia_strain_LO6	Synechococcus_phage_S_CRM01	102.1
Burkholderia_cepacia_strain_LO6	Synechococcus_phage_S_MbCM100	47.4
Burkholderia_cepacia_strain_LO6	Thalassomonas_phage_BA3	161.15
Burkholderia_cepacia_strain_LO6	Thermus_phage_TMA	118.2
Burkholderia_cepacia_strain_LO6	Vibrio_phage_CP_T1	165.766666666667
Burkholderia_cepacia_strain_LO6	Vibrio_phage_phi_3	117.466666666667
Burkholderia_cepacia_strain_LO6	Vibrio_phage_phiVC8	222.6
Burkholderia_cepacia_strain_LO6	Vibrio_phage_pVp_1	120.2
Burkholderia_cepacia_strain_LO6	Vibrio_phage_ValKK3	102.833333333333
Campylobacter_jejuni_strain_NCTC12662	Bacillus_phage_Bastille	46.6
Campylobacter_jejuni_strain_NCTC12662	Bacillus_phage_phiAGATE	48.1
Campylobacter_jejuni_strain_NCTC12662	Bacillus_phage_Shbh1	211.8
Campylobacter_jejuni_strain_NCTC12662	Cellulophaga_phage_phi17_2	52.4
Campylobacter_jejuni_strain_NCTC12662	Cellulophaga_phage_phi4_1	52
Campylobacter_jejuni_strain_NCTC12662	Clostridium_phage_c_st	256.5
Campylobacter_jejuni_strain_NCTC12662	Cyanophage_P_TIM40	48.5
Campylobacter_jejuni_strain_NCTC12662	Escherichia_phage_Av_05	113.2
Campylobacter_jejuni_strain_NCTC12662	Escherichia_phage_ECML_117	289.3
Campylobacter_jejuni_strain_NCTC12662	Gordonia_phage_GMA6	55.5
Campylobacter_jejuni_strain_NCTC12662	Mycobacterium_phage_Leo	82.4
Campylobacter_jejuni_strain_NCTC12662	Pelagibacter_phage_HTVC008M	93.6
Campylobacter_jejuni_strain_NCTC12662	Pseudomonas_phage_PaBG	229.9
Campylobacter_jejuni_strain_NCTC12662	Pseudomonas_phage_PhiPA3	169.9
Campylobacter_jejuni_strain_NCTC12662	Rhizobium_phage_vB_RleS_L338C	105.9
Campylobacter_jejuni_strain_NCTC12662	Salmonella_phage_SEN34	55.8
Campylobacter_jejuni_strain_NCTC12662	Staphylococcus_phage_SPbeta_like	115.5
Campylobacter_jejuni_strain_NCTC12662	Staphylococcus_phage_YMC_09_04_R1988	77.4
Campylobacter_jejuni_strain_NCTC12662	Synechococcus_phage_S_CBP1	96.3
Campylobacter_jejuni_strain_NCTC12662	Synechococcus_phage_S_CBP3	102.1
Campylobacter_jejuni_strain_NCTC12662	Synechococcus_phage_S_CBP4	102.1
Campylobacter_jejuni_strain_NCTC12662	Synechococcus_phage_S_CBS4	127.1
Campylobacter_jejuni_strain_NCTC12662	Synechococcus_phage_S_CRM01	117.1
Campylobacter_jejuni_strain_NCTC12662	Synechococcus_phage_S_PM2	82
Campylobacter_jejuni_strain_NCTC12662	Thermus_phage_TMA	120.6
Campylobacter_jejuni_strain_NCTC12662	Vibrio_phage_ValKK3	127.1
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Acinetobacter_phage_vB_AbaS_TRS1	98.05
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Acinetobacter_phage_YMC_13_01_C62	96.65
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Acinetobacter_phage_YMC13_03_R2096	94.75
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Aeromonas_phage_pAh6_C	169.1
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Azospirillum_phage_Cd	167.35
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Bacillus_phage_BCP8_2	130.2
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Bacillus_phage_BigBertha	134.8
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Bacillus_phage_Bobb	65.1
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Bacillus_phage_Bp8p_C	136
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Bacillus_phage_JBP901	112.175
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Bacillus_phage_phiAGATE	56.2
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Bacillus_phage_phiNIT1_DNA	120.9
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Bacillus_phage_PM1_DNA	70.8333333333333
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Bacillus_phage_Shbh1	106.033333333333
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Bacteriophage_APSE_2	372.867567567568
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Brucella_phage_BiPBO1	102.45
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Brucella_phage_Tb	73.2
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Burkholderia_phage_KL3	318.9625
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Burkholderia_phage_KS14	137.683333333333
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Burkholderia_phage_KS5	159.86
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Caulobacter_phage_Cr30	47
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Cellulophaga_phage_phi14_2	88.6
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Cellulophaga_phage_phi17_2	89.9
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Cellulophaga_phage_phi4_1	89.15
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Cellulophaga_phage_phi48_2	68.2
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Clostridium_phage_phiCT19406B	104
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Clostridium_phage_phiCT19406C	92.4
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Clostridium_phage_phiCT453A	159.95
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Clostridium_phage_phiCTC2B	104
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Clostridium_phage_phiSM101	123.65
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Croceibacter_phage_P2559Y	229.4
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Cronobacter_phage_CR8	748.4
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Cronobacter_phage_phiES15	113
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Cronobacter_phage_S13	143.3
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Dinoroseobacter_phage_DFL12phi1	100.5
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacter_phage_Arya	181.575
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacter_phage_PG7	677.9
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacter_phage_phiEap_2	249.6
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacter_phage_Tyrion	125.6
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_933W	86.15
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_Bp7	722.2
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_fiAA91_ss	126.86
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_GEC_3S_complete_genome_160	723.8
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_GEC_3S_complete_genome_163	50.1
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_GEC_3S_complete_genome_33	104
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_IME08	726.1
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_JenK1	85.425
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_P88	106.283333333333
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_Phi1	243.75
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_phi92	250.8
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_RB3	744.6
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_RB68	744.2
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_Sf101	241.44
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_SfI	229.386363636364
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_ST104_DNA	160.77
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_UAB_Phi20	245.207142857143
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_vB_EcoS_NBD2	113.6
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteria_phage_VT2_Sakai	96.4166666666667
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Enterobacteriaphage_UAB_Phi87	156.4
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Erwinia_phage_phiEa2809	637.9
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_172_1	75.5
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_Av_05	67.8
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_EC6	106.5
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_ECBP2	91.7
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_HK75	367.5
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_HY02	156
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_JH2	157.1
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_KBNP1711	93.6
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_Lw1	178.64
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_P13374	119.78
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_PA2	89.0666666666667
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_PBECO_4	825.1
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_PhaxI	670.2
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_phi191	91.6666666666667
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_phiV10	143.3
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_pro147	127.9
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_pro483	119.466666666667
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_SUSP2	159.8
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_TL_2011b	143.3
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_TL_2011c	100.125
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_vB_EcoM_Alf5	93.875
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_vB_EcoM_VpaE1	107.966666666667
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_vB_EcoS_FFH1	284
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Escherichia_phage_WG01	724.2
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Flavobacterium_phage_Fpv1	132.1
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Flavobacterium_phage_Fpv20	132.1
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Flavobacterium_phage_Fpv3	130.6
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Gordonia_phage_GAL1	79
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Gordonia_phage_GMA1	78.6
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Gordonia_phage_GMA3	47.4
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Gordonia_phage_GMA6	157.9
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Haemophilus_phage_SuMu	157.3
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Klebsiella_phage_vB_KpnM_KpV477	731.9
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Lactobacillus_phage_phi_jlb1	56.6
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Lactobacillus_phage_phiLdb	84
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Lactobacillus_phage_PLE2	97.1
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Leuconostoc_phage_phiLNTR2	92.4
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Leuconostoc_phage_phiLNTR3	92.4
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Liberibacter_phage_SC2	285.58
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Mannheimia_phage_vB_MhM_3927AP2	153.166666666667
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Mannheimia_phage_vB_MhM_587AP1	126.4125
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Mannheimia_phage_vB_MhS_587AP2	101.3
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Marinomonas_phage_P12026	73.6
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Mycobacterium_phage_20ES	108.2
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Mycobacterium_phage_First	108.2
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Mycobacterium_phage_WIVsmall	62.6
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Nitrincola_phage_1M3_16	323.9
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Oenococcus_phage_phiS11	156.1
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Paenibacillus_phage_Fern	84.7
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Paenibacillus_phage_Xenia	87.8
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Pectobacterium_phage_phiTE	190.266666666667
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Pectobacterium_phage_PM1	92.8
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Pelagibacter_phage_HTVC008M	745
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Phage_Gifsy_1	87.3857142857143
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Phage_Gifsy_2	79.7111111111111
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Planktothrix_phage_PaV_LD	172.9
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Proteus_phage_vB_PmiM_Pm5461	301.1
