V1	V2	mean
Bacillus_cereus_NC7401_genomic_DNA	Escherichia_phage_Lw1	183.3
Bacillus_cereus_NC7401_genomic_DNA	Escherichia_phage_MX01	78.6
Bacillus_cereus_NC7401_genomic_DNA	Escherichia_phage_PhaxI	81.3
Bacillus_cereus_NC7401_genomic_DNA	Escherichia_phage_SUSP2	198
Bacillus_cereus_NC7401_genomic_DNA	Escherichia_phage_vB_EcoM_UFV13	315.5
Bacillus_cereus_NC7401_genomic_DNA	Escherichia_phage_vB_EcoS_FFH1	297
Bacillus_cereus_NC7401_genomic_DNA	Escherichia_phage_WG01	78.6
Bacillus_cereus_NC7401_genomic_DNA	Geobacillus_phage_GBK2	105.75
Bacillus_cereus_NC7401_genomic_DNA	Geobacillus_phage_GBSV1	82.0333333333333
Bacillus_cereus_NC7401_genomic_DNA	Gordonia_phage_GMA3	147.9
Bacillus_cereus_NC7401_genomic_DNA	Gordonia_phage_GMA7	133.7
Bacillus_cereus_NC7401_genomic_DNA	Gordonia_phage_GRU1	287.3
Bacillus_cereus_NC7401_genomic_DNA	Gordonia_phage_GTE5	290.8
Bacillus_cereus_NC7401_genomic_DNA	Gordonia_phage_GTE7	134
Bacillus_cereus_NC7401_genomic_DNA	Klebsiella_phage_PKO111	238.8
Bacillus_cereus_NC7401_genomic_DNA	Klebsiella_phage_vB_KpnM_KpV477	308.1
Bacillus_cereus_NC7401_genomic_DNA	Klebsiella_phage_vB_KpnP_SU552A	65.5
Bacillus_cereus_NC7401_genomic_DNA	Lactobacillus_phage_JCL1032	45.1
Bacillus_cereus_NC7401_genomic_DNA	Lactobacillus_phage_Ldl1	213.55
Bacillus_cereus_NC7401_genomic_DNA	Lactobacillus_phage_phiLdb	102.8
Bacillus_cereus_NC7401_genomic_DNA	Lactobacillus_phage_phiPYB5	58.5
Bacillus_cereus_NC7401_genomic_DNA	Lactobacillus_phage_PLE2	64.0666666666667
Bacillus_cereus_NC7401_genomic_DNA	Lactobacillus_phage_PLE3	50.85
Bacillus_cereus_NC7401_genomic_DNA	Lactococcus_phage_phiL47	118.05
Bacillus_cereus_NC7401_genomic_DNA	Lactococcus_phage_phiLC3	58.2
Bacillus_cereus_NC7401_genomic_DNA	Mycobacterium_phage_20ES	116.3
Bacillus_cereus_NC7401_genomic_DNA	Mycobacterium_phage_Adler	105.3
Bacillus_cereus_NC7401_genomic_DNA	Mycobacterium_phage_Chy4	131.7
Bacillus_cereus_NC7401_genomic_DNA	Mycobacterium_phage_Chy5	131.7
Bacillus_cereus_NC7401_genomic_DNA	Mycobacterium_phage_CRB1	129
Bacillus_cereus_NC7401_genomic_DNA	Mycobacterium_phage_First	127.1
Bacillus_cereus_NC7401_genomic_DNA	Mycobacterium_phage_SWU1	89.55
Bacillus_cereus_NC7401_genomic_DNA	Myxococcus_phage_Mx8	98.2
Bacillus_cereus_NC7401_genomic_DNA	Paenibacillus_phage_Fern	136.44
Bacillus_cereus_NC7401_genomic_DNA	Paenibacillus_phage_Harrison	93.2
Bacillus_cereus_NC7401_genomic_DNA	Paenibacillus_phage_Vegas	52.35
Bacillus_cereus_NC7401_genomic_DNA	Paenibacillus_phage_Xenia	132.8
Bacillus_cereus_NC7401_genomic_DNA	Pectobacterium_phage_phiTE	218
Bacillus_cereus_NC7401_genomic_DNA	Pelagibacter_phage_HTVC011P	75.5
Bacillus_cereus_NC7401_genomic_DNA	Phage_Gifsy_2	105.55
Bacillus_cereus_NC7401_genomic_DNA	Phage_phiJL001	66.45
Bacillus_cereus_NC7401_genomic_DNA	Planktothrix_phage_PaV_LD	117.5
Bacillus_cereus_NC7401_genomic_DNA	Prochlorococcus_phage_P_TIM68	97.0666666666667
Bacillus_cereus_NC7401_genomic_DNA	Proteus_phage_vB_PmiM_Pm5461	322.4
Bacillus_cereus_NC7401_genomic_DNA	Pseudomonas_phage_DL60	271.6
Bacillus_cereus_NC7401_genomic_DNA	Pseudomonas_phage_DL68	270.8
Bacillus_cereus_NC7401_genomic_DNA	Pseudomonas_phage_PaBG	49.3
Bacillus_cereus_NC7401_genomic_DNA	Pseudomonas_phage_vB_Pae_PS44	270
Bacillus_cereus_NC7401_genomic_DNA	Psychrobacter_phage_Psymv2	106.3
Bacillus_cereus_NC7401_genomic_DNA	Rhizobium_phage_RHEph10	149.1
Bacillus_cereus_NC7401_genomic_DNA	Rhizobium_phage_vB_RleM_P10VF	63.5
Bacillus_cereus_NC7401_genomic_DNA	Ruegeria_phage_DSS3_P1	54.7
Bacillus_cereus_NC7401_genomic_DNA	Salmonella_phage_118970_sal2	298.1
Bacillus_cereus_NC7401_genomic_DNA	Salmonella_phage_7_11	131
Bacillus_cereus_NC7401_genomic_DNA	Salmonella_phage_Fels_1	112.5
Bacillus_cereus_NC7401_genomic_DNA	Salmonella_phage_SEN1	58.9
Bacillus_cereus_NC7401_genomic_DNA	Salmonella_phage_SEN4	64.3
Bacillus_cereus_NC7401_genomic_DNA	Salmonella_phage_SFP10	81.3
Bacillus_cereus_NC7401_genomic_DNA	Salmonella_phage_Shivani	266.5
Bacillus_cereus_NC7401_genomic_DNA	Salmonella_phage_SJ46	83.55
Bacillus_cereus_NC7401_genomic_DNA	Shigella_phage_pSs_1	315.1
Bacillus_cereus_NC7401_genomic_DNA	Shigella_phage_SfIV	106.3
Bacillus_cereus_NC7401_genomic_DNA	Shigella_phage_Shf125875	314.7
Bacillus_cereus_NC7401_genomic_DNA	Sinorhizobium_phage_phiLM21	169.1
Bacillus_cereus_NC7401_genomic_DNA	Sodalis_phage_phiSG1	94.4
Bacillus_cereus_NC7401_genomic_DNA	Staphylococcus_phage_B166	176.8
Bacillus_cereus_NC7401_genomic_DNA	Staphylococcus_phage_B236	171.4
Bacillus_cereus_NC7401_genomic_DNA	Staphylococcus_phage_CNPx	166
Bacillus_cereus_NC7401_genomic_DNA	Staphylococcus_phage_JS01	137.1
Bacillus_cereus_NC7401_genomic_DNA	Staphylococcus_phage_MCE_2014	94.4
Bacillus_cereus_NC7401_genomic_DNA	Staphylococcus_phage_phiJB	77.8
Bacillus_cereus_NC7401_genomic_DNA	Staphylococcus_phage_phiPVL_CN125	97.4
Bacillus_cereus_NC7401_genomic_DNA	Staphylococcus_phage_phiSa119	100.5
Bacillus_cereus_NC7401_genomic_DNA	Staphylococcus_phage_SA97	75.1
Bacillus_cereus_NC7401_genomic_DNA	Staphylococcus_phage_SPbeta_like	86.8615384615385
Bacillus_cereus_NC7401_genomic_DNA	Staphylococcus_phage_StauST398_1	74.35
Bacillus_cereus_NC7401_genomic_DNA	Staphylococcus_phage_StauST398_3	114.8
Bacillus_cereus_NC7401_genomic_DNA	Staphylococcus_phage_StB20_like	163.1
Bacillus_cereus_NC7401_genomic_DNA	Staphylococcus_phage_YMC_09_04_R1988	165.766666666667
Bacillus_cereus_NC7401_genomic_DNA	Streptococcus_phage_phiARI0004	75.9
Bacillus_cereus_NC7401_genomic_DNA	Streptococcus_phage_phiARI0131_2	155.4
Bacillus_cereus_NC7401_genomic_DNA	Streptococcus_phage_phiARI0460_1	75.1
Bacillus_cereus_NC7401_genomic_DNA	Streptococcus_phage_phiARI0462	75.1
Bacillus_cereus_NC7401_genomic_DNA	Streptococcus_phage_phiARI0468_1	81.6333333333333
Bacillus_cereus_NC7401_genomic_DNA	Streptococcus_phage_phiARI0468_2	75.1
Bacillus_cereus_NC7401_genomic_DNA	Streptococcus_phage_phiARI0468_4	157.9
Bacillus_cereus_NC7401_genomic_DNA	Streptococcus_phage_phiARI0746	75.1
Bacillus_cereus_NC7401_genomic_DNA	Streptococcus_phage_phiARI0923	151.75
Bacillus_cereus_NC7401_genomic_DNA	Streptococcus_phage_phiBHN167_complete_genome_20	159.1
Bacillus_cereus_NC7401_genomic_DNA	Streptococcus_phage_phiNJ2	161
Bacillus_cereus_NC7401_genomic_DNA	Streptococcus_phage_SMP	95.8666666666667
Bacillus_cereus_NC7401_genomic_DNA	Streptococcus_phage_YMC_2011	70.85
Bacillus_cereus_NC7401_genomic_DNA	Streptomyces_phage_phiSAJS1	57.8
Bacillus_cereus_NC7401_genomic_DNA	Synechococcus_phage_S_CBP3	48.5
Bacillus_cereus_NC7401_genomic_DNA	Synechococcus_phage_S_CRM01	57.4
Bacillus_cereus_NC7401_genomic_DNA	Synechococcus_phage_S_MbCM100	58.9
Bacillus_cereus_NC7401_genomic_DNA	Synechococcus_phage_S_PM2	63.2
Bacillus_cereus_NC7401_genomic_DNA	Synechococcus_phage_syn9	151.866666666667
Bacillus_cereus_NC7401_genomic_DNA	Thalassomonas_phage_BA3	72.8
Bacillus_cereus_NC7401_genomic_DNA	Thermus_phage_TMA	83.7
Bacillus_cereus_NC7401_genomic_DNA	Vibrio_phage_CHOED	44.3
Bacillus_cereus_NC7401_genomic_DNA	Vibrio_phage_PVA1	54.3
Bacillus_cereus_NC7401_genomic_DNA	Vibrio_phage_pVp_1	49.3
Bacillus_cereus_NC7401_genomic_DNA	Vibrio_phage_ValKK3	297.7
Bacillus_cereus_NC7401_genomic_DNA	Xanthomonas_phage_Xp15	65.05
Bacillus_megaterium_strain_JX285	A4	60.5
Bacillus_megaterium_strain_JX285	Acinetobacter_phage_vB_AbaS_TRS1	60.8
Bacillus_megaterium_strain_JX285	Bacillus_phage_BCP8_2	110.825
Bacillus_megaterium_strain_JX285	Bacillus_phage_Belinda	106.3
Bacillus_megaterium_strain_JX285	Bacillus_phage_Bobb	126.25
Bacillus_megaterium_strain_JX285	Bacillus_phage_Bp8p_C	125.0625
Bacillus_megaterium_strain_JX285	Bacillus_phage_CP_51	115.4
Bacillus_megaterium_strain_JX285	Bacillus_phage_Deep_Blue	117.5
Bacillus_megaterium_strain_JX285	Bacillus_phage_Page	96.5333333333333
Bacillus_megaterium_strain_JX285	Bacillus_phage_Palmer	93.3714285714286
Bacillus_megaterium_strain_JX285	Bacillus_phage_PfEFR_5	108.6
Bacillus_megaterium_strain_JX285	Bacillus_phage_phi4B1	131.65
Bacillus_megaterium_strain_JX285	Bacillus_phage_phi4J1	199.425
Bacillus_megaterium_strain_JX285	Bacillus_phage_phiAGATE	135.857142857143
Bacillus_megaterium_strain_JX285	Bacillus_phage_phiCM3	96.5666666666667
Bacillus_megaterium_strain_JX285	Bacillus_phage_phiNIT1_DNA	126.528571428571
Bacillus_megaterium_strain_JX285	Bacillus_phage_phIS3501	93.4
Bacillus_megaterium_strain_JX285	Bacillus_phage_PM1_DNA	174.1
Bacillus_megaterium_strain_JX285	Bacillus_phage_Pony	100.266666666667
Bacillus_megaterium_strain_JX285	Bacillus_phage_Shbh1	137.8375
Bacillus_megaterium_strain_JX285	Bacillus_phage_Slash	169.6
Bacillus_megaterium_strain_JX285	Bacillus_phage_Spock	44.3
Bacillus_megaterium_strain_JX285	Bacillus_phage_Stahl	169.766666666667
Bacillus_megaterium_strain_JX285	Bacillus_phage_Staley	170
Bacillus_megaterium_strain_JX285	Bacillus_phage_Stills	151.7
Bacillus_megaterium_strain_JX285	Bacillus_phage_vB_BtS_BMBtp3	137.1
Bacillus_megaterium_strain_JX285	Bacillus_phage_Waukesha92	139.6
Bacillus_megaterium_strain_JX285	Brochothrix_phage_A9	47.4
Bacillus_megaterium_strain_JX285	Burkholderia_phage_KS9	92.8
Bacillus_megaterium_strain_JX285	Caulobacter_phage_Cr30	83.6
Bacillus_megaterium_strain_JX285	Cellulophaga_phage_phi13_2	47.8
Bacillus_megaterium_strain_JX285	Cellulophaga_phage_phi17_2	127.1
Bacillus_megaterium_strain_JX285	Cellulophaga_phage_phi4_1	125.6
Bacillus_megaterium_strain_JX285	Clavibacter_phage_CN1A	60.5
Bacillus_megaterium_strain_JX285	Clostridium_phage_phiCT19406B	216.9
Bacillus_megaterium_strain_JX285	Clostridium_phage_phiCT453A	123.6
Bacillus_megaterium_strain_JX285	Clostridium_phage_phiCT453B	87.8
Bacillus_megaterium_strain_JX285	Clostridium_phage_phiCTC2B	216.9
Bacillus_megaterium_strain_JX285	Clostridium_phage_PhiS63	115.533333333333
Bacillus_megaterium_strain_JX285	Clostridium_phage_phiSM101	140
Bacillus_megaterium_strain_JX285	Clostridium_phage_vB_CpeS_CP51	82.4
Bacillus_megaterium_strain_JX285	copy_1	238.4
Bacillus_megaterium_strain_JX285	Cyanophage_P_TIM40	145.6
Bacillus_megaterium_strain_JX285	Cyanophage_PSS2	98.6
Bacillus_megaterium_strain_JX285	Cyanophage_S_TIM5	166.54
Bacillus_megaterium_strain_JX285	Delftia_phage_RG_2014	58.5
Bacillus_megaterium_strain_JX285	Enterobacter_phage_Tyrion	117.1
Bacillus_megaterium_strain_JX285	Enterobacteria_phage_GEC_3S_complete_genome_97	53.5
Bacillus_megaterium_strain_JX285	Enterobacteria_phage_P88	48.5
Bacillus_megaterium_strain_JX285	Enterobacteria_phage_Phi1	49.7
Bacillus_megaterium_strain_JX285	Enterobacteria_phage_phi92	52.4
Bacillus_megaterium_strain_JX285	Enterobacteria_phage_SfI	255.4
Bacillus_megaterium_strain_JX285	Enterococcus_phage_SANTOR1	220.3
Bacillus_megaterium_strain_JX285	Enterococcus_phage_vB_EfaS_IME196	223
Bacillus_megaterium_strain_JX285	Erwinia_phage_phiEa2809	63.9
Bacillus_megaterium_strain_JX285	Escherichia_phage_Av_05	60.1
Bacillus_megaterium_strain_JX285	Escherichia_phage_Lw1	164.5
Bacillus_megaterium_strain_JX285	Escherichia_phage_PhaxI	59.3333333333333
Bacillus_megaterium_strain_JX285	Flavobacterium_phage_Fpv11	67.4
Bacillus_megaterium_strain_JX285	Flavobacterium_phage_Fpv6	67.4
Bacillus_megaterium_strain_JX285	Flavobacterium_phage_Fpv8	67.4
Bacillus_megaterium_strain_JX285	Geobacillus_phage_GBSV1	68.15
Bacillus_megaterium_strain_JX285	Gordonia_phage_GMA3	157.5
Bacillus_megaterium_strain_JX285	Lactobacillus_phage_JCL1032	115.9
Bacillus_megaterium_strain_JX285	Lactobacillus_phage_Ldl1	89.4
Bacillus_megaterium_strain_JX285	Lactobacillus_phage_LL_H	110.5
Bacillus_megaterium_strain_JX285	Lactobacillus_phage_phiPYB5	64.15
Bacillus_megaterium_strain_JX285	Lactobacillus_phage_PLE3	69.7
Bacillus_megaterium_strain_JX285	Lactococcus_phage_949	256.9
Bacillus_megaterium_strain_JX285	Leuconostoc_phage_Ln_8	60.5
Bacillus_megaterium_strain_JX285	Leuconostoc_phage_Ln_9	60.5
Bacillus_megaterium_strain_JX285	Mycobacterium_phage_Adler	88.2
Bacillus_megaterium_strain_JX285	Mycobacterium_phage_WIVsmall	82.4
Bacillus_megaterium_strain_JX285	Oenococcus_phage_phiS11	104.8
Bacillus_megaterium_strain_JX285	Oenococcus_phage_phiS13	104.8
Bacillus_megaterium_strain_JX285	Paenibacillus_phage_Fern	80.1
Bacillus_megaterium_strain_JX285	Paenibacillus_phage_Vegas	100.233333333333
Bacillus_megaterium_strain_JX285	Paenibacillus_phage_Xenia	98.6
Bacillus_megaterium_strain_JX285	Pectobacterium_phage_phiTE	56.6
Bacillus_megaterium_strain_JX285	Prochlorococcus_phage_P_TIM68	112.8
Bacillus_megaterium_strain_JX285	Providencia_phage_Redjac	47
Bacillus_megaterium_strain_JX285	Pseudomonas_phage_DL54	53.1
Bacillus_megaterium_strain_JX285	Pseudomonas_phage_DL60	88.2
Bacillus_megaterium_strain_JX285	Pseudomonas_phage_K5	62.4
Bacillus_megaterium_strain_JX285	Pseudomonas_phage_PaBG	75.9
Bacillus_megaterium_strain_JX285	Pseudomonas_phage_PAE1	64.3
Bacillus_megaterium_strain_JX285	Pseudomonas_phage_PaP1	63.55
Bacillus_megaterium_strain_JX285	Pseudomonas_phage_PhiPA3	52.75
Bacillus_megaterium_strain_JX285	Pseudomonas_phage_vB_Pae_PS44	82.8
Bacillus_megaterium_strain_JX285	Psychrobacter_phage_Psymv2	125.2
Bacillus_megaterium_strain_JX285	Salmonella_phage_9NA	52.8
Bacillus_megaterium_strain_JX285	Salmonella_phage_epsilon34	245
Bacillus_megaterium_strain_JX285	Salmonella_phage_GG32	49.5
Bacillus_megaterium_strain_JX285	Salmonella_phage_SFP10	79
Bacillus_megaterium_strain_JX285	Salmonella_phage_SPN1S	137.9
Bacillus_megaterium_strain_JX285	Salmonella_phage_ST64B	55.1
Bacillus_megaterium_strain_JX285	Sodalis_phage_phiSG1	96.3
Bacillus_megaterium_strain_JX285	Staphylococcus_phage_CNPx	85.5
Bacillus_megaterium_strain_JX285	Staphylococcus_phage_JS01	65.1
Bacillus_megaterium_strain_JX285	Staphylococcus_phage_MCE_2014	135.6
Bacillus_megaterium_strain_JX285	Staphylococcus_phage_phiBU01	215.4125
Bacillus_megaterium_strain_JX285	Staphylococcus_phage_phiPVL_CN125	71.25
Bacillus_megaterium_strain_JX285	Staphylococcus_phage_phiSa119	218.975
Bacillus_megaterium_strain_JX285	Staphylococcus_phage_S24_1	61.6
Bacillus_megaterium_strain_JX285	Staphylococcus_phage_SPbeta_like	45.8
Bacillus_megaterium_strain_JX285	Staphylococcus_phage_StB20_like	87.3375
Bacillus_megaterium_strain_JX285	Staphylococcus_phage_YMC_09_04_R1988	119.875
Bacillus_megaterium_strain_JX285	Streptococcus_phage_Dp_1	58.9
Bacillus_megaterium_strain_JX285	Streptococcus_phage_phi3396	102.475
Bacillus_megaterium_strain_JX285	Streptococcus_phage_phiARI0923	105.9
Bacillus_megaterium_strain_JX285	Streptococcus_phage_YMC_2011	132.9
Bacillus_megaterium_strain_JX285	Synechococcus_phage_S_CRM01	75.3666666666667
Bacillus_megaterium_strain_JX285	Synechococcus_phage_S_MbCM100	57.4
Bacillus_megaterium_strain_JX285	Synechococcus_phage_syn9	167.64
Bacillus_megaterium_strain_JX285	Thermus_phage_TMA	243.6
Bacillus_megaterium_strain_JX285	Vibrio_phage_CHOED	49.85
Bacillus_pumilus_strain_GR-8	Bacillus_phage_AR9	165.8
Bacillus_pumilus_strain_GR-8	Bacillus_phage_Bastille	127.7
Bacillus_pumilus_strain_GR-8	Bacillus_phage_BCP8_2	103.9
Bacillus_pumilus_strain_GR-8	Bacillus_phage_Belinda	101.9
Bacillus_pumilus_strain_GR-8	Bacillus_phage_Bobb	126.7
Bacillus_pumilus_strain_GR-8	Bacillus_phage_Bp8p_C	124.8
Bacillus_pumilus_strain_GR-8	Bacillus_phage_CP_51	218.8
Bacillus_pumilus_strain_GR-8	Bacillus_phage_Deep_Blue	137
Bacillus_pumilus_strain_GR-8	Bacillus_phage_JBP901	77.4
Bacillus_pumilus_strain_GR-8	Bacillus_phage_MG_B1	114.8
Bacillus_pumilus_strain_GR-8	Bacillus_phage_Page	98.8
Bacillus_pumilus_strain_GR-8	Bacillus_phage_Palmer	106.3
Bacillus_pumilus_strain_GR-8	Bacillus_phage_PfEFR_5	102.1
Bacillus_pumilus_strain_GR-8	Bacillus_phage_phi4B1	95.5
Bacillus_pumilus_strain_GR-8	Bacillus_phage_phi4J1	296
Bacillus_pumilus_strain_GR-8	Bacillus_phage_phiAGATE	129.4
Bacillus_pumilus_strain_GR-8	Bacillus_phage_phiCM3	117.5
Bacillus_pumilus_strain_GR-8	Bacillus_phage_phiNIT1_DNA	122.5
Bacillus_pumilus_strain_GR-8	Bacillus_phage_PM1_DNA	171.6
Bacillus_pumilus_strain_GR-8	Bacillus_phage_Pony	106.3
Bacillus_pumilus_strain_GR-8	Bacillus_phage_Shbh1	123.25
Bacillus_pumilus_strain_GR-8	Bacillus_phage_Slash	118.6
Bacillus_pumilus_strain_GR-8	Bacillus_phage_Spock	65.9
Bacillus_pumilus_strain_GR-8	Bacillus_phage_Staley	89.9
Bacillus_pumilus_strain_GR-8	Bacillus_phage_Stills	107.5
Bacillus_pumilus_strain_GR-8	Bacillus_phage_vB_BhaS_171	85.1
Bacillus_pumilus_strain_GR-8	Bacillus_phage_vB_BtS_BMBtp3	48.5
Bacillus_pumilus_strain_GR-8	Bacillus_phage_Waukesha92	127.85
Bacillus_pumilus_strain_GR-8	Caulobacter_phage_Cr30	80.5
Bacillus_pumilus_strain_GR-8	Clostridium_phage_c_st	251.75
Bacillus_pumilus_strain_GR-8	Clostridium_phage_vB_CpeS_CP51	50.1
Bacillus_pumilus_strain_GR-8	Enterobacteria_phage_Bp7	162.5
Bacillus_pumilus_strain_GR-8	Enterobacteria_phage_fiAA91_ss	56.2
Bacillus_pumilus_strain_GR-8	Enterobacteria_phage_phi92	70.1
Bacillus_pumilus_strain_GR-8	Escherichia_phage_172_1	79
Bacillus_pumilus_strain_GR-8	Escherichia_phage_ECBP2	77
Bacillus_pumilus_strain_GR-8	Escherichia_phage_ECML_4	44.3
Bacillus_pumilus_strain_GR-8	Escherichia_phage_Lw1	159.5
Bacillus_pumilus_strain_GR-8	Flavobacterium_phage_Fpv11	67
Bacillus_pumilus_strain_GR-8	Flavobacterium_phage_Fpv6	67
Bacillus_pumilus_strain_GR-8	Flavobacterium_phage_Fpv8	67
Bacillus_pumilus_strain_GR-8	Geobacillus_phage_GBK2	146.4
Bacillus_pumilus_strain_GR-8	Klebsiella_phage_K5	62
Bacillus_pumilus_strain_GR-8	Lactobacillus_phage_phiLdb	100.1
Bacillus_pumilus_strain_GR-8	Lactobacillus_phage_phiPYB5	52.8
Bacillus_pumilus_strain_GR-8	Lactobacillus_phage_PLE2	49.3
Bacillus_pumilus_strain_GR-8	Lactococcus_phage_949	152.55
Bacillus_pumilus_strain_GR-8	Lactococcus_phage_phiL47	156.95
Bacillus_pumilus_strain_GR-8	Mycobacterium_phage_Adler	54.1
Bacillus_pumilus_strain_GR-8	Mycobacterium_phage_CRB1	45.8
Bacillus_pumilus_strain_GR-8	Paenibacillus_phage_Fern	125.9
Bacillus_pumilus_strain_GR-8	Paenibacillus_phage_Harrison	88.2
Bacillus_pumilus_strain_GR-8	Paenibacillus_phage_Vegas	78
Bacillus_pumilus_strain_GR-8	Paenibacillus_phage_Xenia	124
Bacillus_pumilus_strain_GR-8	Planktothrix_phage_PaV_LD	87.4
Bacillus_pumilus_strain_GR-8	Prochlorococcus_phage_P_TIM68	73.15
Bacillus_pumilus_strain_GR-8	Pseudomonas_phage_DL60	83.6
Bacillus_pumilus_strain_GR-8	Pseudomonas_phage_O4	45.1
Bacillus_pumilus_strain_GR-8	Pseudomonas_phage_PaBG	153.45
Bacillus_pumilus_strain_GR-8	Pseudomonas_phage_phiPsa374	115.2
Bacillus_pumilus_strain_GR-8	Pseudomonas_phage_tf_complete_genome_29	48.5
Bacillus_pumilus_strain_GR-8	Pseudomonas_phage_vB_Pae_PS44	75.5
Bacillus_pumilus_strain_GR-8	Salmonella_phage_118970_sal2	80.9
Bacillus_pumilus_strain_GR-8	Salmonella_phage_7_11	47
Bacillus_pumilus_strain_GR-8	Salmonella_phage_SEN4	58.5
Bacillus_pumilus_strain_GR-8	Salmonella_phage_SFP10	46.6
Bacillus_pumilus_strain_GR-8	Salmonella_phage_Shivani	79.3
Bacillus_pumilus_strain_GR-8	Salmonella_phage_ST160	77.8
Bacillus_pumilus_strain_GR-8	Sinorhizobium_phage_phiLM21	182.2
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_B166	161
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_B236	170.8
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_CNPx	160.6
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_JS01	161
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_MCE_2014	140.4
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_StauST398_3	169.5
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_StB20_like	103.6
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_Dp_1	163.7
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_phiARI0468_1	116.7
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_phiARI0468_4	103.2
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_phiARI0923	44.7
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_phiBHN167_complete_genome_20	156.8
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_phiBHN167_complete_genome_29	52
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_phiNJ2	155.6
Bacillus_pumilus_strain_GR-8	Streptococcus_phage_SMP	159.1
Bacillus_pumilus_strain_GR-8	Synechococcus_phage_S_CRM01	76.6
Bacillus_pumilus_strain_GR-8	Synechococcus_phage_S_PM2	52.8
Bacillus_pumilus_strain_GR-8	Thermus_phage_TMA	311.85
Bacillus_pumilus_strain_GR-8	Vibrio_phage_pVp_1	114
Bacillus_pumilus_strain_GR-8	Vibrio_phage_ValKK3	152.9
Bacillus_pumilus_strain_GR-8	Vibrio_phage_VP93	48.9
Bacillus_sp__FDAARGOS_235	Bacillus_phage_AR9	173.3
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Bastille	93.2
Bacillus_sp__FDAARGOS_235	Bacillus_phage_BCP8_2	125.2
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Belinda	113.32
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Bobb	172.25
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Bp8p_C	106.8
Bacillus_sp__FDAARGOS_235	Bacillus_phage_CP_51	256.133333333333
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Deep_Blue	104.2
Bacillus_sp__FDAARGOS_235	Bacillus_phage_JBP901	113.05
Bacillus_sp__FDAARGOS_235	Bacillus_phage_MG_B1	125.2
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Page	87.8
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Palmer	90.9
Bacillus_sp__FDAARGOS_235	Bacillus_phage_PfEFR_5	83.55
Bacillus_sp__FDAARGOS_235	Bacillus_phage_phi4J1	124
Bacillus_sp__FDAARGOS_235	Bacillus_phage_phiAGATE	172.616666666667
Bacillus_sp__FDAARGOS_235	Bacillus_phage_phiCM3	77.1333333333333
Bacillus_sp__FDAARGOS_235	Bacillus_phage_phiNIT1_DNA	136.933333333333
Bacillus_sp__FDAARGOS_235	Bacillus_phage_phIS3501	117.85
Bacillus_sp__FDAARGOS_235	Bacillus_phage_PM1_DNA	150.4
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Pony	90.9
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Shbh1	113.6
Bacillus_sp__FDAARGOS_235	Bacillus_phage_vB_BtS_BMBtp3	73.55
Bacillus_sp__FDAARGOS_235	Bacillus_phage_Waukesha92	109.2
Bacillus_sp__FDAARGOS_235	Bacteroides_phage_B40_8	83.2
Bacillus_sp__FDAARGOS_235	Burkholderia_phage_AH2	55.5
Bacillus_sp__FDAARGOS_235	Clostridium_phage_c_st	210.3
Bacillus_sp__FDAARGOS_235	Clostridium_phage_phiCT9441A	190.5
Bacillus_sp__FDAARGOS_235	Clostridium_phage_vB_CpeS_CP51	80.1
Bacillus_sp__FDAARGOS_235	copy_1	171.4
Bacillus_sp__FDAARGOS_235	Croceibacter_phage_P2559Y	94
Bacillus_sp__FDAARGOS_235	Cyanophage_P_TIM40	197.6
Bacillus_sp__FDAARGOS_235	Cyanophage_S_TIM5	167.5
Bacillus_sp__FDAARGOS_235	Enterobacter_phage_PG7	45.8
Bacillus_sp__FDAARGOS_235	Enterobacter_phage_Tyrion	80.9
Bacillus_sp__FDAARGOS_235	Enterobacteria_phage_Bp7	152.9
Bacillus_sp__FDAARGOS_235	Erwinia_phage_phiEa2809	77.4
Bacillus_sp__FDAARGOS_235	Escherichia_phage_Lw1	193.7
Bacillus_sp__FDAARGOS_235	Escherichia_phage_PBECO_4	113.65
Bacillus_sp__FDAARGOS_235	Escherichia_phage_PhaxI	74.7
Bacillus_sp__FDAARGOS_235	Escherichia_phage_phiV10	77.8
